group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
662,1031,962,4499,278.15,2739.597738625264,-2184.352205942423,1513.0867092200438,0.0237,0.0001,0.0005991890383689333,0.995720608544545,5.979203577351056,0.7766433403435605
663,1031,962,4499,283.15,2911.4201993565653,-2358.4686590101837,1639.8342133539036,0.029,0.0001,0.0009190150180148634,0.9933411249070672,7.661117351705404,0.8842921148403617
664,1031,962,4499,288.15,3070.421311803185,-2556.871184249134,1778.5718431968437,0.0357,0.0001,0.001055714332720359,0.9940717645985602,8.389302880527074,0.923725874092243
665,1031,962,4499,293.15,2841.3556713048333,-2241.7318345028207,1449.3144448789412,0.0435,0.0002,0.00118168662366496,0.9949433839208577,6.782899405336767,0.8314153762525339
666,1031,962,4499,298.15,2753.5517950117414,-2214.2727987986877,1457.1879446314892,0.0524,0.0003,0.0012009328655149037,0.9963292416366819,5.402776299194518,0.732616986040645
667,1031,962,4499,303.15,2907.790810171493,-2355.3395627473606,1609.1752077387198,0.0627,0.0003,0.0013463805238320538,0.9968170675804512,6.086357383789987,0.7843574500351215
668,1031,962,4499,308.15,2885.034855946346,-2347.1934430926494,1645.0562353375217,0.0744,0.0004,0.0012418009701628994,0.9980576264185811,5.144902990908782,0.711377190388986
669,1031,962,4499,313.15,2894.4440091952197,-2344.7520445156624,1648.2800771780146,0.0879,0.0005,0.001286113259943223,0.998499241799177,4.825512645045152,0.683543458008866
670,1031,962,4499,318.15,2835.0763884580115,-2270.01276248558,1496.9029419346205,0.1045,0.0007,0.001471855305094159,0.9985805223162029,4.545547253264095,0.6575861768352906
671,1031,962,27901,278.15,1704.3854768763388,-1154.8934850805579,747.8865573285794,0.0211,0.0004,6.618571605501803e-05,0.9999212828830254,0.6585315498662947,-0.18142341340590964
672,1031,962,27901,283.15,1622.1494368225992,-1043.706639083489,678.8130584565745,0.0231,0.0005,5.4763425307603606e-05,0.9999544364160503,0.45376327235394026,-0.3431706588687157
673,1031,962,27901,288.15,1669.0140656393821,-1093.5137389343595,706.0656265589558,0.0253,0.0005,3.420673212566357e-05,0.9999850324904328,0.23540299943973098,-0.6281880077974907
674,1031,962,27901,293.15,1728.9495921812177,-1153.5840359446765,758.1190621844434,0.0278,0.0005,7.46147907177815e-05,0.9999409513844812,0.5726462162571525,-0.24211360452349254
675,1031,962,27901,298.15,1681.4907918126362,-1105.4881002251188,742.7014289412048,0.0308,0.0006,5.873144586891616e-05,0.9999698874709754,0.3195525468371545,-0.49545771677004985
676,1031,962,27901,303.15,1658.3786409245608,-1069.7919957698891,722.3682772301328,0.034,0.0007,6.428776352362797e-05,0.9999702536997548,0.6477569190204627,-0.18858793939754678
677,1031,962,27901,308.15,1727.3917829324573,-1160.7075581492522,785.8359256437564,0.038,0.0007,9.539270877107273e-05,0.9999470031018587,0.5142490815284076,-0.28882647530168865
678,1031,962,27901,313.15,1705.3249996382726,-1134.065691353234,773.1117759344501,0.0421,0.0008,0.00011102720007021858,0.9999410784577635,0.23841488552475043,-0.6226666327428663
679,1031,962,27901,318.15,1709.075526923017,-1104.7356732735443,759.0334229894671,0.0464,0.0009,3.205542092277343e-05,0.9999959560354187,0.13559516073316552,-0.8677558097638338
680,1031,962,27901,323.15,1711.3686722229527,-1102.858538889565,767.8056440503575,0.051,0.001,5.265479952093947e-05,0.9999909394757368,0.18387212716916304,-0.7354840996584399
681,1031,962,268296,278.15,1049.7915875773617,-377.99069120974,-6.599370101455174,0.001,0.0001,2.338958063935862e-05,0.9950747194657223,2.901963493750741,0.4626919447790668
682,1031,962,268296,283.15,1155.097774473078,-569.1869517213056,136.566491728793,0.0011,0.0001,2.5150694362974885e-05,0.995192245687204,3.000585941092099,0.47720607009813576
683,1031,962,268296,288.15,1234.0452403788236,-452.48524749451667,357.65505337157407,0.0012,0.0001,4.0948686770314014e-05,0.9904024508640583,5.341572498440931,0.7276691272275803
684,1031,962,268296,293.15,996.3757974866791,-359.4856392664078,226.5133167278108,0.0013,0.0002,1.6300627390998904e-05,0.9984616763227674,1.5348310887842407,0.18606058747096346
685,1031,962,268296,298.15,1096.3500642005736,-454.23637408209663,375.6170259055457,0.0014,0.0002,4.233469832991295e-05,0.9914890334142522,3.8447117084293594,0.5848637802538832
686,1031,962,268296,303.15,946.6210765320283,-272.1799667305092,344.9071843023386,0.0015,0.0003,3.3918036090773744e-05,0.9948290336611122,2.453379125677768,0.38976466580407343
687,1031,962,268296,308.15,838.7437522744908,-269.25036779152117,221.14554851015436,0.0017,0.0004,3.454370448062484e-05,0.9950280520031469,2.256300183173393,0.35339687865490543
688,1031,962,268296,313.15,818.6550964634423,-207.12687486869928,305.0584471318787,0.0018,0.0005,1.7263875006465298e-05,0.9989163759913191,0.7580019429955892,-0.1203296811341981
689,1031,962,268296,318.15,779.0373426552561,-265.66510686045183,390.26957492733715,0.002,0.0006,2.6526760463563502e-05,0.9976163507417792,1.2516470042087906,0.09748186422582787
690,1031,962,13927912,278.15,1324.8914055401988,-823.5301850252202,199.349978815231,0.0086,0.0003,0.00014896644371245057,0.9972333273259361,2.1502292589377725,0.33248476716375447
691,1031,962,13927912,283.15,1434.8857270242663,-852.819605468597,327.35781002351644,0.0101,0.0003,8.132418788376974e-05,0.9994335326341548,1.14764337618575,0.059806954424181
692,1031,962,13927912,288.15,1381.4279364552735,-706.1853863019662,344.61814160884484,0.0119,0.0004,6.017300784764083e-05,0.9997868776106994,0.3680739198429831,-0.4340649537284023
693,1031,962,13927912,293.15,1496.0338142148016,-789.6263267263305,401.7070474474919,0.0142,0.0004,6.348891705074114e-05,0.9998358821628414,0.534160743391438,-0.2723280323665785
694,1031,962,13927912,298.15,1441.4865085282745,-725.6888593793099,412.6618467374332,0.0168,0.0005,4.772995713429109e-05,0.9999331532347715,0.30937053169605266,-0.50952105628401
695,1031,962,13927912,303.15,1428.299156738025,-679.5442062399258,329.13888754943895,0.0199,0.0006,9.07191661963257e-05,0.9998256649835336,0.49577962557025507,-0.3047113248538479
696,1031,962,13927912,308.15,1435.2971236513956,-696.4600672139248,305.1295243893236,0.0236,0.0007,0.00010310301851186459,0.9998367058624825,0.45912132610314543,-0.33807253386476
697,1031,962,13927912,313.15,1450.0947256198822,-713.7912680024416,316.4255087267793,0.0276,0.0008,0.00013678799056288134,0.9997887322512051,0.5619370709584794,-0.25031231657631176
698,1031,962,13927912,318.15,1467.465170087042,-745.6620517516517,375.6151838966168,0.0324,0.0009,4.148861718554519e-05,0.9999857813476264,0.2444190980399576,-0.611864862875794
699,1031,962,13927912,323.15,1441.403365569689,-701.135649546348,351.84019868859394,0.0379,0.0011,7.62173554725228e-05,0.9999648327380408,0.2897126057085547,-0.5380326077628884
716,2345,1140,243,288.15,178.91449876496398,195.8466398796033,133.4642804220456,0.0368,0.0716,0.0008345779920276556,0.9927615064273972,1.0210374092028374,0.009041654244340142
717,2345,1140,243,293.15,156.38642528468702,70.34587606499349,98.55938920601734,0.046,0.0835,0.0012114816379089003,0.989090751411774,1.4311218538944748,0.15567661364861568
718,2345,1140,243,298.15,144.95731130731093,-79.00772236139471,-94.7536927797235,0.0575,0.0981,0.0008275254193784227,0.9963132857721045,0.5402637823974974,-0.2673941452354072
719,2345,1140,243,303.15,140.05295724389376,3.4941835787700053,-3.0499075714644968,0.0696,0.118,0.0009655079484621188,0.9959466149588075,0.6625289389602529,-0.1787951471930218
720,2345,1140,243,308.15,218.03446044196636,-85.40699498651031,99.12991599311741,0.08,0.1352,0.001954645150830287,0.9907780980523688,1.3477299645437577,0.12960288429383646
721,2345,1140,243,313.15,209.82395341045174,-12.925346166006399,47.38032548582262,0.0915,0.1643,0.0018851095220411742,0.9939227094581438,1.0453273346027045,0.01925230705126615
722,2345,1140,243,318.15,211.64267794044537,-90.22672995905558,18.487726871855383,0.1076,0.1935,0.0021121086663960956,0.995122915330691,0.934937307182258,-0.02921751004475143
723,2345,1140,243,323.15,151.77731032720894,-59.67399659860812,-24.67341108513503,0.1237,0.2319,0.0011120927519165536,0.9990387210987861,0.38197809603878463,-0.4179615403402028
724,2345,1140,243,328.15,174.16108801775957,-161.46283251404893,-61.691265793200074,0.1438,0.2637,0.0011585221531421868,0.9992726648954999,0.4487194201851243,-0.3480251341738021
725,3776,962,2378,278.15,1896.2758172489641,-554.3978270849781,18.33235694339692,0.0061,0.0001,2.8827932170857692e-05,0.9998703460501006,1.2019772269861817,0.07989623947376875
726,3776,962,2378,283.15,1719.6224854385057,-53.40488578279356,-392.1113272455522,0.0085,0.0002,0.0001883532594293621,0.9972110403001225,3.901888347412002,0.5912748378938084
727,3776,962,2378,288.15,1903.0791181675918,-256.6609781866208,-82.69477299403947,0.0115,0.0002,0.0002748454313913246,0.9969781797849897,3.919115154625056,0.5931880244588345
728,3776,962,2378,293.15,1862.4425252043782,-239.2872075689439,-0.4679595577396487,0.0159,0.0003,0.00032442782418708345,0.9977299497378181,1.8521393366022976,0.2676736555863283
729,3776,962,2378,298.15,1866.6560338078364,-144.83810096131398,-255.17538660574735,0.0212,0.0004,0.000691607369846378,0.9941215079308026,2.5158931493876846,0.4006921925694512
730,3776,962,2378,303.15,1882.0569170323363,-396.67565829603495,26.557768288071877,0.0286,0.0005,0.0003654501298722394,0.9990109959626957,1.5051729180004831,0.1775863956239368
731,3776,962,2378,308.15,1815.1056052895997,-502.26820996336653,234.4190896278118,0.0373,0.0007,0.00048390125894265656,0.9989167578433973,3.1106901326886645,0.4928567515889663
732,3776,962,2378,313.15,1881.8592553486174,-577.2990633901161,269.74511707971817,0.0491,0.0008,0.0005836868493909911,0.9990697041335632,3.1245604596024688,0.494788932593663
733,3776,962,2378,318.15,1811.2404538670173,-435.34236924416,42.27086931661004,0.0634,0.0011,0.00016089756122782662,0.9999559513620868,0.6757949578706379,-0.17018505283506144
752,3776,962,10308,308.15,2375.893512190292,-2859.070950390263,2930.709330034298,0.0052,0.0001,0.000202620433381911,0.9891483685550074,4.062524897644958,0.6087960356181145
753,3776,962,10308,313.15,2542.3465406191403,-3134.997667939864,3221.916478799655,0.0066,0.0001,0.0002315097279959174,0.9908872112343451,2.8333685770373656,0.45230307313027296
754,3776,962,10308,318.15,2755.445766613171,-3366.144674728148,3416.7405606809634,0.0082,0.0001,0.00034012534623985145,0.9873000223283177,4.186244568082169,0.6218245970236544
755,3776,962,10308,323.15,2494.4371203051783,-3053.550978286116,3247.474635010544,0.0102,0.0002,0.00031137253655192434,0.9931195554076947,2.8419514583788543,0.4536166557384446
756,3776,962,10308,328.15,2679.8703000604414,-3317.417008914263,3525.4284121846085,0.0126,0.0002,0.00043632255491328763,0.9912102451967562,2.9003111783135216,0.4624445964418361
757,3776,962,11741,283.15,1334.9174893963786,-653.2844517658065,185.25765793411892,0.0044,0.0002,5.499230733752508e-05,0.9986645159933472,2.719983695932957,0.4345663008034741
758,3776,962,11741,288.15,1335.0993234962443,-471.77082040059634,396.01282032833734,0.005,0.0003,5.4247467195857905e-05,0.9991346845410521,1.773670978197758,0.24887305991181755
759,3776,962,11741,293.15,1545.0912352823577,-674.0309346810545,635.3399004334491,0.0061,0.0003,0.00010249899188233902,0.9980898677068091,3.4312615058503693,0.535453818091128
760,3776,962,11741,298.15,1417.500502653221,-570.6452720858612,383.71651339594996,0.0081,0.0005,8.73365603254359e-05,0.999139329472279,2.111703151470023,0.32463286805712455
761,3776,962,11741,303.15,1444.1640351870253,-681.9024337876813,417.6583310957319,0.0107,0.0006,0.00016683088240229457,0.998033782261736,3.1392152354075926,0.49682109344622005
762,3776,962,11741,308.15,1434.7452199908962,-675.2766027935149,381.06767560788666,0.0134,0.0008,0.0002240357415394969,0.9977157818127316,3.226487495198876,0.5087299862642659
763,3776,962,11741,313.15,1403.2199117873236,-659.9703049047848,367.82984990054064,0.0168,0.0011,0.000234502144612474,0.9983611626253227,2.7484981229849783,0.4390954447117749
764,3776,962,11741,318.15,1380.9358103215957,-606.4503363140884,262.075332671444,0.0207,0.0015,0.0003460225616879632,0.9976170187419445,3.052575595225267,0.484666427795519
765,3776,962,11741,323.15,1348.6633928136782,-590.116894727787,338.2988801037527,0.0252,0.002,0.0003382440435518881,0.9984561837444159,2.5008615379637495,0.3980896473630783
766,3776,962,11741,328.15,1317.3225013703627,-561.602852954513,389.8235371277953,0.0302,0.0027,0.00033190943110270987,0.998964392003648,1.9581869253546875,0.2918541464943195
767,3776,962,21102,303.15,1255.2083206588622,-137.47430851070058,27.597163859803846,0.0032,0.0001,2.6193483473031366e-05,0.9995003735691461,1.3122368189055045,0.11801221908136302
768,3776,962,21102,308.15,1518.4033271948072,-459.24769340584766,179.8690497351666,0.0041,0.0001,3.8195677134279904e-05,0.9993561598951007,4.465611066041806,0.6498808953526662
769,3776,962,21102,313.15,1731.7165467525422,-633.8223034060418,168.69607704025654,0.0054,0.0001,3.3507383327416504e-05,0.9997128226583699,2.034115788945316,0.3083756708427473
770,3776,962,21102,318.15,1465.7690733863583,-226.32248536073047,-66.40041247502435,0.0068,0.0002,4.220802844558592e-05,0.9997211048523821,2.596465163994519,0.414382500169495
771,3776,962,27901,278.15,1563.3560834945451,-988.9517979751165,453.959200476288,0.017,0.0004,0.00011335955656042766,0.9996240977563574,1.0655190280300826,0.027561209746775225
772,3776,962,27901,283.15,1475.9792916463127,-869.6317063443663,434.6191067217057,0.0185,0.0005,9.357415969127548e-05,0.9997840259524153,1.032057925822149,0.013704073414179098
773,3776,962,27901,288.15,1527.6673490424848,-925.8950197854214,514.6249895199409,0.0202,0.0005,8.345991259601361e-05,0.9998570491661621,0.5704092268587462,-0.2438134580134334
774,3776,962,27901,293.15,1583.3290554781624,-1018.0048165345738,584.0546287551643,0.0224,0.0005,0.00012515260381052866,0.9997352278866073,0.6848397087141852,-0.1644110661237151
775,3776,962,27901,298.15,1549.9606920147755,-940.7591701432661,504.43433837032524,0.0248,0.0006,5.01168729599478e-05,0.9999648957420151,0.4040353988355769,-0.3935805832916833
776,3776,962,27901,303.15,1524.6310715806796,-885.3994659926095,565.4723036539222,0.027,0.0007,0.0001795525877980948,0.9996242909038565,0.8881042408064523,-0.05153605612445708
777,3776,962,27901,308.15,1598.8417110351984,-956.4533095703213,583.4800543724424,0.0299,0.0007,0.0001726350913248325,0.9997150767787167,0.6002094116932873,-0.22169719882384042
778,3776,962,27901,313.15,1576.8082805935337,-916.9651319693348,533.7086415706285,0.0333,0.0008,0.00024876734488232463,0.9995166760977932,0.7189347012794994,-0.143310553513955
779,3776,962,27901,318.15,1581.0235847550362,-918.5649246280171,489.3169513060358,0.0367,0.0009,0.00023372677229055688,0.9996455593826671,0.7299936865270826,-0.13668089593201882
780,3776,962,27901,323.15,1592.2717762565508,-896.8456727286017,438.4494374261406,0.0406,0.001,0.00028148687162159387,0.9995785383551478,0.7180559923035104,-0.1438416891834348
781,3776,962,114811,278.15,770.0464651286135,-118.15851067736065,118.6495391061554,0.0029,0.0005,1.9980669768647328e-05,0.9995299096254101,0.6214792638291958,-0.20657335737598745
782,3776,962,114811,283.15,859.6714356354391,-248.5838918199743,279.97640122305455,0.0038,0.0006,3.273955562677937e-05,0.9992776133517917,1.0014054787849918,0.0006099631359684965
783,3776,962,114811,288.15,867.301217332424,-259.4610794522522,376.36784952702936,0.0049,0.0008,3.165100428406379e-05,0.9995930159994125,0.7234272776632111,-0.1406051196893213
784,3776,962,114811,293.15,928.6048766050942,-296.37261841359725,324.5393609099773,0.0064,0.001,2.741913122126618e-05,0.9998254760578843,0.6248929764592144,-0.20419435659703167
785,3776,962,114811,298.15,979.4775587162277,-432.02988114158387,509.65062739831075,0.0084,0.0012,0.00010707962595877222,0.9984341659498985,1.5863496318801362,0.20039891215048208
786,3776,962,114811,303.15,1039.0246216243581,-429.04896292301396,382.62593226797753,0.0108,0.0015,0.00011521712909174255,0.9989026088273896,1.5277408175569418,0.1840496820849847
787,3776,962,114811,308.15,1016.1372686012232,-446.2310624140365,458.67099000206235,0.0138,0.002,0.0001203677321665494,0.9992573581073714,0.9318747124678848,-0.03064247320548451
788,3776,962,114811,313.15,1072.9332174985823,-528.20951816073,467.63719112254444,0.0175,0.0024,0.0001919985932327603,0.9988171754645386,1.33708807281248,0.12616001479878805
789,3776,962,114811,318.15,1094.9380938557358,-571.7937708017236,445.8813913732683,0.0223,0.003,0.00018256799950078933,0.9993176056134778,1.1409359118752922,0.057261250114431964
790,3776,962,268296,278.15,790.1734800089679,61.85826118440594,-525.4652512363891,0.0006,0.0001,3.2084797524256975e-05,0.9764978222466263,5.878237602214093,0.7692471365588037
791,3776,962,268296,283.15,930.5633776984537,-405.73509213358346,50.06829063712357,0.0007,0.0001,3.1527257373548605e-05,0.9803480191409714,3.2215962247681342,0.5080711076711011
792,3776,962,268296,288.15,1017.0248690706507,-575.3982407341584,660.8591063061962,0.0008,0.0001,2.8589569162466947e-05,0.9890353681538411,4.5764113957392505,0.6605250583698845
793,3776,962,268296,293.15,766.5560318952157,-121.36476915927862,282.7247049856188,0.0009,0.0002,2.0893182775153348e-05,0.994474943989164,2.8334402223173685,0.45231405467239416
794,3776,962,268296,298.15,936.558010828029,-387.5116061842449,327.820440047108,0.001,0.0002,3.3321618890920976e-05,0.9884380409167878,3.6991983782034437,0.5681076220017752
795,3776,962,268296,303.15,741.7118328679118,-65.60347970450258,39.03571473206815,0.0012,0.0003,2.3767892648244497e-05,0.9955206789493083,2.192083053800927,0.3408570047047254
796,3776,962,268296,308.15,743.8499983614415,-140.30042972489326,115.58030754152102,0.0013,0.0004,1.6690533414961728e-05,0.9978447926734789,1.1154775006795437,0.04746081493427645
797,3776,962,268296,313.15,717.622067661056,-169.04126648984692,257.4810384388319,0.0014,0.0005,2.8735895858459388e-05,0.994009834711908,1.978176802098625,0.29626510462434424
798,3776,962,268296,318.15,710.0135340281709,-175.09005516805743,340.354220266711,0.0016,0.0006,1.4822260748904612e-05,0.9986787460706397,0.7441417360176455,-0.12834433688987562
799,3776,962,276224,278.15,1088.4163618246155,-296.7588150416768,-36.65827132354258,0.0043,0.0002,5.1772896785523884e-05,0.9987633174184805,2.3042953452453285,0.3625381425419164
800,3776,962,276224,283.15,1042.7498110209103,-273.1932717887562,-26.386240803517335,0.0055,0.0003,3.8466183306598843e-05,0.9995770438973791,1.2632090242781508,0.10147521958114726
801,3776,962,276224,288.15,1029.9571185496898,-217.7751658238793,32.16639688985153,0.0069,0.0004,6.466929067071491e-05,0.9992609805534096,2.5101646708585172,0.39970221283536567
802,3776,962,276224,293.15,1202.285196655917,-366.9587255974045,48.08185172694201,0.0086,0.0004,6.872156167579615e-05,0.9994666507833171,1.4545286219705627,0.16272227164122474
803,3776,962,276224,298.15,1184.1288009332304,-311.51665138761115,41.31164846027287,0.0105,0.0005,6.18051632658184e-05,0.9997106152874005,1.397533046277889,0.14536208607291579
804,3776,962,276224,303.15,1092.9375790171018,-205.92110515978797,-42.91160352311541,0.0127,0.0007,9.64952223105053e-05,0.9995120229553203,1.247045194812486,0.09588219325560547
805,3776,962,276224,308.15,1109.4684647111858,-221.9214037558998,5.597951291972054,0.015,0.0008,5.2770543799563605e-05,0.9998954070805941,0.8722190476629581,-0.05937443336473713
806,3776,962,276224,313.15,1140.2326280613374,-251.73715512501218,54.7779429918647,0.0172,0.0009,6.246909187390153e-05,0.9998886898281074,0.5324405299917648,-0.2737288929385016
807,3776,962,276224,318.15,1149.8882036757668,-260.4274310250579,77.38227056242229,0.02,0.001,9.120728276767459e-05,0.9998246874588504,0.5493912275756302,-0.26011827947299826
808,3776,962,276224,323.15,1173.5560258912276,-313.67222046510767,174.43901533815173,0.0234,0.0011,7.225169647875303e-05,0.9999193479439252,0.4820623026302839,-0.3168968291056069
809,3776,962,522885,278.15,1829.3085064761854,-1598.644251734874,920.9315821310165,0.007,0.0001,3.534490875635468e-05,0.9997658382570028,0.717982305072759,-0.14388625896655077
810,3776,962,522885,283.15,1937.0994886799149,-1696.8059993653023,1103.025248110509,0.0085,0.0001,8.460433192926639e-05,0.9990990085607473,1.398752052283041,0.1457407367443036
811,3776,962,522885,288.15,2054.4631132162936,-1781.956904422731,1196.5594260299508,0.0101,0.0001,6.249367178286896e-05,0.999662798775127,1.1368672790817835,0.05570976695087894
812,3776,962,522885,293.15,2160.9950711641413,-1891.340994744503,1387.4605090078223,0.0118,0.0001,5.281602492796771e-05,0.9998298396713119,1.2550454119215044,0.09865944039084949
813,3776,962,522885,298.15,1844.362503846884,-1498.592464851712,1068.2260454092261,0.0138,0.0002,6.103053675438023e-05,0.9998311964791455,1.0989325609295013,0.04097104154555911
814,3776,962,522885,303.15,1941.154838589555,-1596.4917325994652,1123.407535075643,0.0163,0.0002,6.620482084334389e-05,0.9998567629206748,0.6488351608031369,-0.1878656234562336
815,3776,962,522885,308.15,2039.4327317407399,-1703.6867427860077,1201.2508416115252,0.0191,0.0002,0.00012790258576835978,0.9996097626685104,1.1863569064721675,0.07421536288441144
816,3776,962,522885,313.15,1885.3346636102885,-1540.225443932863,1078.7192694434561,0.0225,0.0003,0.00012905350160138154,0.9997090304884629,1.0479624847887807,0.020345735948432506
817,3776,962,522885,318.15,1988.9863083094506,-1678.701190896265,1153.039098623957,0.026,0.0003,0.00020187066910492646,0.9994613617551554,0.7269388715053191,-0.13850210755100387
818,3776,962,522885,323.15,1908.6849539001946,-1586.9935038945,1121.2985141417714,0.03,0.0004,0.0002225167799994479,0.9995095958343246,1.6459823308495178,0.21642516887397814
819,3776,962,620004,288.15,1378.1281004290424,-789.3473537956563,188.3006576744678,0.003,0.0001,3.887831404099675e-05,0.9984728263224523,4.779094567109069,0.6793456242783366
820,3776,962,620004,293.15,1484.7405768706647,-1005.5160419930223,342.6131099363151,0.0036,0.0001,3.261856460503923e-05,0.9992341435955736,2.240122759595551,0.3502718184922489
821,3776,962,620004,298.15,1581.03316715346,-1025.2322197111614,346.3135048998531,0.0041,0.0001,3.998040641622977e-05,0.9991372540790345,1.840099491629774,0.26484130534522615
822,3776,962,620004,303.15,1675.175348419501,-1221.4714210649117,377.10044090463975,0.0049,0.0001,2.494728744920683e-05,0.9997553397489283,2.176594376844335,0.3377775028529845
823,3776,962,620004,308.15,1770.244069793404,-1323.919002319339,535.9241778186504,0.0055,0.0001,2.8239857464772382e-05,0.9997525229905998,1.4112313361887996,0.1495982113413046
824,3776,962,620004,313.15,1838.7729936700728,-1424.641531953713,639.9302452843955,0.0063,0.0001,4.0775976285978786e-05,0.9996100021143507,0.9793198365432785,-0.009075448583840968
825,3776,962,620004,318.15,1919.6310026896824,-1469.9941078091103,628.0442114931831,0.0071,0.0001,3.907389005799882e-05,0.9997156198469936,2.139430360087608,0.33029815446944827
826,3776,962,620004,323.15,1993.2021236917267,-1558.5353407539872,721.4375045748628,0.0081,0.0001,4.59750006523856e-05,0.9996984983933567,1.821672861622536,0.26047038847213877
827,3776,962,6917864,278.15,1971.5093147628704,-917.0159874631738,345.72203562265554,0.0183,0.0002,3.183697853430541e-05,0.9999794540082781,0.46968607973867105,-0.328192310973377
828,3776,962,6917864,283.15,1924.3042776587681,-846.1857991697744,273.21588838417483,0.0215,0.0003,8.023616068905628e-05,0.9999067048776668,0.6945512198065926,-0.15829572161947494
829,3776,962,6917864,288.15,1908.7010286223194,-838.6445837862732,281.95012432013715,0.0251,0.0004,8.961953440617124e-05,0.9999147049810941,1.5158731853591156,0.18066287068757875
830,3776,962,6917864,293.15,1934.5456190199104,-838.4126143880383,310.26354489300576,0.0295,0.0005,6.601324552994947e-05,0.9999668770067848,0.7655119659190279,-0.11604801634130636
831,3776,962,6917864,298.15,1968.7269012583954,-881.1056670720288,336.5774675638775,0.0337,0.0006,8.70049301383235e-05,0.9999559300347443,0.6210019115383716,-0.20690706299686742
832,3776,962,6917864,303.15,2028.4567828522813,-943.7684278543904,385.91926860918255,0.039,0.0007,3.986140331557313e-05,0.9999931242392958,0.27382498258163773,-0.5625269312846068
833,3776,962,6917864,308.15,2020.218801967437,-941.8543646479018,390.46604873457125,0.0446,0.0009,0.0001034020241905729,0.9999646447251027,0.4470682960924314,-0.34962612709083546
834,3776,962,6917864,313.15,1978.0371138891792,-891.2415654000947,371.215349457103,0.0509,0.0012,0.00014865164253549562,0.9999438363586625,0.505778529982327,-0.29603961015987196
835,3776,962,6917864,318.15,1985.5242599200897,-886.5337629730212,339.3846874340914,0.0574,0.0015,6.308249192132983e-05,0.9999920565941907,0.1954575498615356,-0.7089475495864153
836,3776,962,13927912,278.15,1211.3587656969576,-513.7824603241104,-324.55226295638533,0.0068,0.0003,0.0002783643205645906,0.9844883030729771,5.749176466105077,0.7596056391520616
837,3776,962,13927912,283.15,1304.010912892332,-588.3940825838472,-176.15771144100185,0.0083,0.0003,0.000254658275201875,0.9914656958512779,5.040939618323377,0.7025114953778411
838,3776,962,13927912,288.15,1254.5175893655726,-431.7000926320115,-28.463421670680894,0.0096,0.0004,0.0001756493560495059,0.9971972730446753,2.364821380650624,0.3737983432440829
839,3776,962,13927912,293.15,1363.1005442382548,-531.5281579720529,89.88810177020109,0.0115,0.0004,0.00018895388920299,0.9977423114252073,3.5852644839335674,0.5545211989650622
840,3776,962,13927912,298.15,1314.6606567984054,-497.1538164481603,155.09524125957176,0.0136,0.0005,0.00010274704803264124,0.9995264324413282,1.0080470062743783,0.0034807841825161686
841,3776,962,13927912,303.15,1285.3129376186025,-504.99220793246315,348.13841467450817,0.0159,0.0006,3.924644955760166e-05,0.999950005005513,0.8433390857654213,-0.07399777120274612
842,3776,962,13927912,308.15,1284.8156909911595,-507.2876235262342,353.9579276449463,0.0188,0.0007,6.674603109538037e-05,0.9998954006642583,1.1322530500813044,0.05394349926596474
843,3776,962,13927912,313.15,1306.4064891626495,-514.1593343806318,291.185488736608,0.0224,0.0008,7.567335230256844e-05,0.9999031587324573,0.5430516064367451,-0.26515889725140057
844,3776,962,13927912,318.15,1334.8645252181261,-529.5733247636233,327.7374183066357,0.026,0.0009,6.246414449958382e-05,0.9999513752643212,0.20671183230809637,-0.6846346633870304
845,3776,962,13927912,323.15,1302.35974842917,-484.0198960734057,266.53698829407597,0.0308,0.0011,8.991145851366615e-05,0.9999274039299595,0.6570963540955068,-0.18237094248928326
846,3776,962,135398737,318.15,2063.802913323485,-805.0842401974573,567.2501979816451,0.0341,0.0001,0.000136548792930374,0.999875039501527,2.6207087193094303,0.4184187536339726
847,3776,962,135398737,323.15,2209.579286109919,-974.4144672276326,668.2557680488792,0.0385,0.0001,0.00019863723008318567,0.9997923171805874,3.7413245435776585,0.573025382983409
848,3776,962,135398737,328.15,2358.0640071817493,-1095.5218814102866,719.9306179509234,0.0437,0.0001,0.00025548678187516886,0.9997344996772463,4.784859719367106,0.6798692098249136
849,3776,6342,3282,293.15,810.8337231744478,274.74804947343523,232.3131552326135,0.0267,0.0285,0.000536731655829649,0.9970668799486102,0.8447880248777169,-0.07325225102047657
850,3776,6342,3282,298.15,808.3210662119387,259.1578364356475,194.15002958489336,0.0345,0.0366,0.0005858244873562504,0.9977842597541733,0.4816992284468364,-0.31722404930846365
851,3776,6342,3282,303.15,813.9794132616145,287.7344961739515,198.02727699586094,0.0425,0.0496,0.0006848324242725824,0.9981474805906306,0.6317691029732051,-0.1994416173298194
852,3776,6342,3282,308.15,800.3391684131957,265.14200502395266,169.08713408222314,0.0519,0.0672,0.000384523186534933,0.9996276168581862,0.2739428031350733,-0.562340104609745
853,3776,6342,3282,313.15,795.8210324057741,292.2033676381044,74.84937537929915,0.0661,0.0886,0.0008050189963664896,0.9989670298632254,0.43938309727518077,-0.35715665406392216
854,3776,6342,3282,318.15,794.527161171715,307.61509852961666,109.96438729849028,0.0836,0.1149,0.0006148548890307038,0.9996188559931399,0.3444277154142698,-0.4629019089977518
