group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
678,1031,962,27901,313.15,1706.1582306092553,-1141.1167503335994,781.6466517954653,0.0421,0.0008,0.00011425937808415936,0.9999375979234424,0.30955049025169934,-0.509268503835088
679,1031,962,27901,318.15,1708.4706884514665,-1100.3340498841887,753.9785893276163,0.0464,0.0009,3.384309182571319e-05,0.9999954924096571,0.18486342245479698,-0.7331490109473977
680,1031,962,27901,323.15,1712.5962257927613,-1102.9399693542975,764.2835300210218,0.051,0.001,5.460248501233869e-05,0.9999902567865449,0.18462054770018893,-0.7337199649775158
681,1031,962,268296,278.15,1018.4274085663322,-194.1251478669114,-202.40903115739494,0.001,0.0001,2.113800629339313e-05,0.9959773324019938,3.2071362383732587,0.5061174090450603
682,1031,962,268296,283.15,1121.9460427559632,-459.4705246988913,74.58653419840626,0.0011,0.0001,2.4304003618861233e-05,0.9955105002750892,3.0212081148616985,0.4801806425268259
683,1031,962,268296,288.15,1225.2767961118975,-625.1759140369049,674.525038185853,0.0012,0.0001,4.380547033087687e-05,0.9890165928599797,5.270212669599075,0.7218281407096603
684,1031,962,268296,293.15,990.3966768701604,-377.2094106207524,277.63903241979614,0.0013,0.0002,1.5868604709847396e-05,0.998542137489573,1.4194186062068255,0.15211049380536057
685,1031,962,268296,298.15,1082.6043145255155,-496.2124673389529,494.9202461653185,0.0014,0.0002,4.404120082700764e-05,0.9907890536968421,3.6648885978052888,0.5640607778601603
686,1031,962,268296,303.15,959.9660529907983,-346.94726587945496,417.9000731347941,0.0015,0.0003,3.67574708881354e-05,0.9939270240862873,2.538018237951077,0.4044947385676125
687,1031,962,268296,308.15,826.8612538589098,-315.0580639263272,341.8177897038296,0.0017,0.0004,3.533629388083396e-05,0.9947972763948639,2.059168130439316,0.31369180807553515
688,1031,962,268296,313.15,810.1530161226102,-179.55378150191606,291.6759021794071,0.0018,0.0005,1.809252504983584e-05,0.9988098535161012,0.9105710257283479,-0.0406861730114598
689,1031,962,268296,318.15,770.4692598431874,-246.6582458658182,390.06776641699764,0.002,0.0006,2.642931647143635e-05,0.9976338308771885,1.1270835711463099,0.05195611936648909
690,1031,962,13927912,278.15,1338.8606433972664,-878.6245821420052,243.39172597116044,0.0086,0.0003,0.00014513374011789864,0.997373861326924,1.93062294353227,0.28569746304245014
691,1031,962,13927912,283.15,1438.0693190204308,-866.3940354099333,339.440909918527,0.0101,0.0003,7.937906914763972e-05,0.9994603062002773,0.9114627652964542,-0.04026106826691244
692,1031,962,13927912,288.15,1381.4458211620072,-700.3675105877064,335.3113221446807,0.0119,0.0004,6.031110840466779e-05,0.9997858982315333,0.394244775575377,-0.404234053113374
693,1031,962,13927912,293.15,1498.138924810273,-795.999336641282,405.38083917141955,0.0142,0.0004,6.466576274340588e-05,0.9998297415185833,0.4366157751698894,-0.35990057704312767
694,1031,962,13927912,298.15,1440.8044925357776,-722.3356280508058,409.4668932727315,0.0168,0.0005,4.731855708516893e-05,0.9999343006166309,0.31022336211066337,-0.5083254997084183
695,1031,962,13927912,303.15,1428.385668380116,-678.0298941424327,326.5238755231088,0.0199,0.0006,9.165113412274146e-05,0.9998220646593564,0.5044670394481926,-0.2971672041612609
696,1031,962,13927912,308.15,1436.9859304815827,-699.3288242302973,304.48460166212203,0.0236,0.0007,0.00010671343887515955,0.99982506928802,0.4483089820300302,-0.34842255980250897
697,1031,962,13927912,313.15,1449.997775284647,-710.4659006061968,311.507479652625,0.0276,0.0008,0.00013776981505396327,0.9997856885296397,0.612172733091163,-0.21312601830576688
698,1031,962,13927912,318.15,1467.0517761705005,-747.2315472681194,379.37758279437753,0.0324,0.0009,3.8788154003738976e-05,0.9999875720717047,0.2304505279048443,-0.6374222926776762
699,1031,962,13927912,323.15,1440.5796269674977,-691.2048723583924,338.58137486984515,0.0379,0.0011,7.889898505031272e-05,0.9999623145558845,0.24420499699729703,-0.6122454536337706
716,2345,1140,243,288.15,192.69646398777726,177.13703564227427,91.17357580024787,0.0368,0.0716,0.0007535151012821862,0.9940993716999278,1.112258084234689,0.04620557101775032
717,2345,1140,243,293.15,157.45352525187312,53.30010536956512,92.7153168065676,0.046,0.0835,0.001111269629215236,0.9908209009417088,1.3096382041415089,0.11715133562031452
718,2345,1140,243,298.15,146.76812394213917,-80.18328729558334,-99.01180757379367,0.0575,0.0981,0.0008203230936233661,0.9963771807660944,0.5156033931734799,-0.2876842332277318
719,2345,1140,243,303.15,137.66072078787099,8.218466662647728,4.8575391249010265,0.0696,0.118,0.0009337513429694401,0.9962088703876946,0.672142274867112,-0.1725387884794122
720,2345,1140,243,308.15,213.36741658682809,-71.56492609837142,112.89565454390939,0.08,0.1352,0.0019287910436267069,0.9910204409892566,1.3202423608774165,0.12065366327404674
721,2345,1140,243,313.15,193.16956758716265,2.9310051835126836,96.67389087592095,0.0915,0.1643,0.0017250994855852113,0.9949106172136762,1.010766678004284,0.004650916075929083
722,2345,1140,243,318.15,206.3216807262024,-68.86367664036382,43.64586136504403,0.1076,0.1935,0.002116882136943074,0.9951008455119605,1.0335793954632675,0.014343843021559737
723,2345,1140,243,323.15,160.24829949598399,-74.10757515920928,-55.46217878425027,0.1237,0.2319,0.0011104079664363432,0.9990416315070229,0.4396000741288969,-0.35694224301431554
724,2345,1140,243,328.15,183.69869320610252,-168.97668223032377,-93.80672112513683,0.1438,0.2637,0.0012891057763135553,0.9990994600736405,0.4034392104459838,-0.3942218947876696
725,3776,962,2378,278.15,1893.3907202445214,-532.3554896311479,-8.879104251293766,0.0061,0.0001,2.7482982806999726e-05,0.9998821616910952,1.0059392439428454,0.0025717512793806026
726,3776,962,2378,283.15,1727.5999511582256,-92.12457062220388,-353.55155825496763,0.0085,0.0002,0.00018574533221667617,0.997287737144925,3.2923421827552612,0.5175049663821242
727,3776,962,2378,288.15,1908.0293340463961,-279.2080791004626,-60.96023439242693,0.0115,0.0002,0.0002750988946163633,0.9969726037529617,3.5794854504466547,0.5538206014783746
728,3776,962,2378,293.15,1860.0076522565994,-217.66572264889427,-28.295189515592913,0.0159,0.0003,0.00032812296809298086,0.9976779447542898,2.161120151277083,0.33467891292028695
729,3776,962,2378,298.15,1855.7062094635946,-89.45930664127066,-310.9219259660047,0.0212,0.0004,0.0006784931180333429,0.994342330089477,2.6465496330769747,0.4226800431107083
730,3776,962,2378,303.15,1875.2431321526449,-367.9941240669959,1.4003608618644723,0.0286,0.0005,0.00034800433741372176,0.9991031679150442,1.027843105527379,0.0119268271068172
731,3776,962,2378,308.15,1812.0442274110944,-500.47756981729106,240.65441394701517,0.0373,0.0007,0.00048266493103461274,0.9989222859616133,3.0708794043844487,0.48726276172514493
732,3776,962,2378,313.15,1875.6277402472379,-558.10631594324,257.6480820491234,0.0491,0.0008,0.0005699194058809009,0.9991130724116846,2.7748439100652567,0.4432385583041256
733,3776,962,2378,318.15,1812.4847468286368,-440.3273004924154,46.31108356192803,0.0634,0.0011,0.000159519002772964,0.9999567029394755,0.7169274257369982,-0.1445248055556357
752,3776,962,10308,308.15,2357.071400528607,-2809.7981240489516,2916.832289278016,0.0052,0.0001,0.00019522135330690614,0.9899264349879319,3.9928646070877503,0.6012845840757324
753,3776,962,10308,313.15,2509.5484276240104,-3080.995208328168,3245.0555570544657,0.0066,0.0001,0.00021996370887832417,0.9917735041732787,2.5992986139914,0.4148561752143823
754,3776,962,10308,318.15,2701.948079075407,-3348.789744377355,3561.7739187210336,0.0082,0.0001,0.000300007838616557,0.990119244156236,3.964924315812061,0.5982349017320846
755,3776,962,10308,323.15,2454.1497654495556,-2989.1458930530125,3279.3518572997145,0.0102,0.0002,0.0002841139094367288,0.994271500429446,2.657639726799966,0.4244961070553389
756,3776,962,10308,328.15,2630.738011697203,-3270.36271791608,3610.8533252627576,0.0126,0.0002,0.0003969145011130752,0.9927263003333201,3.0944710210024304,0.49058641998159896
757,3776,962,11741,283.15,1334.5112963236859,-692.352915855008,251.13006862964028,0.0044,0.0002,5.49720050247222e-05,0.998665501891573,2.545790968050947,0.40582274136441904
758,3776,962,11741,288.15,1338.1509390807098,-536.4282174652675,492.9925978871194,0.005,0.0003,5.299165486405844e-05,0.9991742843895188,1.5008814528308796,0.17634639083448395
759,3776,962,11741,293.15,1542.37956214603,-748.6200263533326,768.9243022553379,0.0061,0.0003,0.00010684631749528289,0.9979244013657912,3.356448815005829,0.5258800286906041
760,3776,962,11741,298.15,1412.5906865579175,-616.7698293713305,478.1217088169617,0.0081,0.0005,8.220986570446638e-05,0.9992374073032221,1.910262473393693,0.281093044166526
761,3776,962,11741,303.15,1437.5698880961322,-737.2960510700728,532.339516394086,0.0107,0.0006,0.00016276232567111028,0.9981285144012132,2.961905587026583,0.47157121094181714
762,3776,962,11741,308.15,1430.9396445457014,-737.1948923479016,496.96902908185155,0.0134,0.0008,0.00022240443991617152,0.9977489254762615,3.143747108564566,0.4974476029614241
763,3776,962,11741,313.15,1398.7596463356308,-713.2480397487544,471.6874000102143,0.0168,0.0011,0.00024216176854898862,0.9982523543457007,2.6648513179160336,0.42567298311495766
764,3776,962,11741,318.15,1374.5730970107259,-662.6641642253974,378.1639421553068,0.0207,0.0015,0.00033104874823639495,0.9978187989764465,2.7570762624121175,0.44044877912234626
765,3776,962,11741,323.15,1339.240784168037,-632.7013769509924,441.94300778473274,0.0252,0.002,0.0003265536781479029,0.9985610541392449,2.256044401355742,0.35334764277319697
766,3776,962,11741,328.15,1312.2979788080738,-599.5948678937003,470.43279537159407,0.0302,0.0027,0.0003305108346447529,0.9989731012834614,1.8202258994426523,0.26012528951989433
767,3776,962,21102,303.15,1253.7526556404055,-127.47548185070362,16.001734060647188,0.0032,0.0001,2.606766698186282e-05,0.9995051618037605,1.1586336964891917,0.06394615491265904
768,3776,962,21102,308.15,1503.4525779074781,-351.5658256255908,53.152492632172695,0.0041,0.0001,3.683240869781643e-05,0.9994012991976495,3.582741734664858,0.5542155027649055
769,3776,962,21102,313.15,1717.870216859468,-517.3713181789566,24.408845700444587,0.0054,0.0001,3.169922738531183e-05,0.9997429802497867,1.9592883808112207,0.29209836298685843
770,3776,962,21102,318.15,1455.681273727311,-142.54288907384975,-170.51237776049172,0.0068,0.0002,3.653092599405409e-05,0.9997910837667133,1.962317873040858,0.2927693594790395
771,3776,962,27901,278.15,1565.00510869045,-995.643013414125,459.84630166036726,0.017,0.0004,0.00011214084761617027,0.9996321368292075,0.9539497889501711,-0.020474483740086775
772,3776,962,27901,283.15,1481.3778848945944,-883.8669294193357,440.5891845136463,0.0185,0.0005,8.704096180270328e-05,0.9998131310873166,0.9321582801989772,-0.030510338310561793
773,3776,962,27901,288.15,1531.3397988794857,-945.5482499874777,534.4680419373614,0.0202,0.0005,8.383560216540498e-05,0.9998557593011074,0.7385262732926293,-0.1316340499213686
774,3776,962,27901,293.15,1588.325483648737,-1050.5027510189716,620.1402659552748,0.0224,0.0005,0.00013125251970772957,0.9997087890093231,0.9143142853876182,-0.03890449469502899
775,3776,962,27901,298.15,1551.8382891669503,-948.9126121909945,511.48452392873605,0.0248,0.0006,5.240471337240899e-05,0.9999616175611468,0.4845773607802642,-0.31463687975253135
776,3776,962,27901,303.15,1526.5604854915734,-882.8269598398668,555.3690011281474,0.027,0.0007,0.00018082346887843194,0.9996189535104427,0.8774237718722449,-0.05679060351542948
777,3776,962,27901,308.15,1600.9980151545803,-962.4006718939031,586.3277471771488,0.0299,0.0007,0.0001744084992393708,0.9997091929183413,0.5900861401504814,-0.22908458588100597
778,3776,962,27901,313.15,1580.308749417061,-925.6383733873286,536.839681309581,0.0333,0.0008,0.00025348295966193143,0.9994981787245342,0.6794855602202509,-0.16781976804598045
779,3776,962,27901,318.15,1581.5212667623857,-912.080360605809,477.6166174762981,0.0367,0.0009,0.0002413881034642025,0.9996219421273164,0.759848334786738,-0.11927308395384
780,3776,962,27901,323.15,1591.1472565817833,-891.0492289579431,432.90515924678135,0.0406,0.001,0.00028147817367482695,0.9995785644010823,0.7868591114258515,-0.1041030219075469
781,3776,962,114811,278.15,767.6069095277688,-120.79777412661824,132.10843381910172,0.0029,0.0005,2.1438907134723946e-05,0.9994587890673912,0.633676374599027,-0.19813248440473072
782,3776,962,114811,283.15,854.6734810757154,-223.59916037181202,256.1756055670283,0.0038,0.0006,3.283942802730651e-05,0.999273199331556,0.9864625930568426,-0.00591937867029349
783,3776,962,114811,288.15,868.5201411231906,-273.1461214199363,394.41061376131756,0.0049,0.0008,3.275123818558403e-05,0.9995642295328856,0.7410638014644542,-0.13014440007581826
784,3776,962,114811,293.15,932.1948206539248,-304.89875054431013,325.2088914509595,0.0064,0.001,2.8152885291642414e-05,0.9998160103234986,0.6131234461289801,-0.21245207592994517
785,3776,962,114811,298.15,970.8706423592141,-371.19926063606823,438.47310373891503,0.0084,0.0012,9.557753517594e-05,0.9987524909791123,1.4769514850778267,0.1693662298352833
786,3776,962,114811,303.15,1032.6464861101076,-449.4307669063946,439.3054054652385,0.0108,0.0015,0.00011746522996586829,0.9988593667433915,1.4475222306899571,0.16062524223839603
787,3776,962,114811,308.15,1010.2005544149005,-434.14313147744866,459.22902353709924,0.0138,0.002,0.00012370677872920616,0.9992155842873778,0.8749599080600742,-0.058011846528758106
788,3776,962,114811,313.15,1068.2120060390105,-551.6063895458254,522.8237128713713,0.0175,0.0024,0.0002004393731158089,0.9987108890338734,1.3217291180289656,0.12114245772180122
789,3776,962,114811,318.15,1090.583560932085,-583.8344620463387,481.38258311911,0.0223,0.003,0.00019261923436992027,0.9992403991595219,1.0780206033142368,0.03262706124049212
790,3776,962,268296,278.15,791.0739591861765,88.54689300094509,-572.8517707879995,0.0006,0.0001,3.207525949223428e-05,0.9765117934243784,6.014689421702209,0.779213206750958
791,3776,962,268296,283.15,921.6771898848571,-426.7139526421955,117.1611730975989,0.0007,0.0001,3.18838479231006e-05,0.9799009557574523,3.1787726920230512,0.5022594734543807
792,3776,962,268296,288.15,1016.820212721697,-416.1087186638277,393.22182004074904,0.0008,0.0001,2.4722225548593963e-05,0.9918011307355719,3.565260936135611,0.5520913207171266
793,3776,962,268296,293.15,760.6841994071741,13.450025629388447,78.86405702575462,0.0009,0.0002,2.1810546141867336e-05,0.9939791118531601,2.171886153116962,0.3368370564743936
794,3776,962,268296,298.15,911.1282286825144,-282.43440990877,242.02102084092192,0.001,0.0002,2.936251816189008e-05,0.9910222844914212,3.235582700410649,0.5099525047216592
795,3776,962,268296,303.15,757.78658012238,-72.37818723967663,-8.442190417895045,0.0012,0.0003,2.3794927716717083e-05,0.9955104830412649,2.2861595133429784,0.3591065293610053
796,3776,962,268296,308.15,752.3221125168799,-156.82005898625025,111.2547928547051,0.0013,0.0004,1.6993399738533125e-05,0.9977658662534845,1.0439956135601975,0.018698673943443135
797,3776,962,268296,313.15,730.3827002866473,-199.35047864713556,260.147853892007,0.0014,0.0005,2.5913428374502073e-05,0.9951287650968481,1.612994481708962,0.20763288160629148
798,3776,962,268296,318.15,716.4637491617038,-207.89484829487165,370.9454251881651,0.0016,0.0006,1.2922576633102154e-05,0.9989957181209023,0.7010503637115404,-0.15425078104001658
799,3776,962,276224,278.15,1095.1374754094093,-318.5186181865468,-22.130669168664404,0.0043,0.0002,4.9617968153959545e-05,0.9988641231052734,2.1085319641141926,0.32398018905170844
800,3776,962,276224,283.15,1049.059737677183,-263.4102670415654,-62.548781665021934,0.0055,0.0003,3.6806585001250275e-05,0.9996127529207797,1.215399268890329,0.0847189707664471
801,3776,962,276224,288.15,1039.5713838347199,-210.4550254095199,-10.073292604827648,0.0069,0.0004,5.984306267465411e-05,0.9993671696553668,2.2814865757523393,0.35821791773114964
802,3776,962,276224,293.15,1202.5560973954778,-380.0320041753149,68.86151372334923,0.0086,0.0004,6.70140389189787e-05,0.9994928257351176,1.241684018630434,0.09401109147293836
803,3776,962,276224,298.15,1188.6948391713786,-335.5107649647897,65.87746513527443,0.0105,0.0005,5.860959621683578e-05,0.9997397663054015,1.02733262808125,0.011711081524652485
804,3776,962,276224,303.15,1099.4160496081079,-232.07516111302243,-21.063550026585478,0.0127,0.0007,9.659318434604951e-05,0.9995110316629353,1.1017598659761623,0.042086948194728434
805,3776,962,276224,308.15,1111.5920913360164,-235.0603572179339,20.252360788166833,0.015,0.0008,5.117879912443578e-05,0.9999016216966135,0.7909205703003259,-0.10186712916018291
806,3776,962,276224,313.15,1143.212800263382,-259.53859150128494,58.153117005152524,0.0172,0.0009,6.084545388375061e-05,0.9998944007731414,0.4337869594105419,-0.36272350797228553
807,3776,962,276224,318.15,1152.4077671442503,-271.93959605025333,88.09752495950592,0.02,0.001,8.968611631885869e-05,0.9998304864628371,0.4677644456769301,-0.32997279157588605
808,3776,962,276224,323.15,1172.9606557530994,-299.84334822221916,154.08793612750083,0.0234,0.0011,6.59463036548551e-05,0.9999328106775315,0.4904617048633598,-0.30939489657311786
809,3776,962,522885,278.15,1836.7799135887026,-1617.5345218300592,927.5681424730495,0.007,0.0001,3.019668521123234e-05,0.9998290847731708,0.8015369734096082,-0.09607643965117575
810,3776,962,522885,283.15,1942.9003750174797,-1718.6615400707894,1119.509977214594,0.0085,0.0001,8.363091645245425e-05,0.9991196220117052,1.5241878669742592,0.18303850018061446
811,3776,962,522885,288.15,2059.1591170829506,-1814.1943151963656,1233.382407097675,0.0101,0.0001,5.5568077080544144e-05,0.9997333953033053,0.8831753774184093,-0.05395304740515967
812,3776,962,522885,293.15,2157.836235105813,-1877.5985670373793,1375.6998397008642,0.0118,0.0001,5.557210289188736e-05,0.9998116175008324,1.3912235881924586,0.14339693251893507
813,3776,962,522885,298.15,1847.8136485147659,-1488.7623867584427,1042.2526095380554,0.0138,0.0002,5.597610308777918e-05,0.9998579986598309,1.0351785078673867,0.015015246698377224
814,3776,962,522885,303.15,1944.254719288392,-1591.426384304873,1106.3161727311815,0.0163,0.0002,6.169293825737784e-05,0.999875620978029,0.6252088807223621,-0.2039748617127916
815,3776,962,522885,308.15,2045.8939373633475,-1725.704235031488,1216.7834511418116,0.0191,0.0002,0.00012282607323817836,0.9996401253136924,0.8218960084903937,-0.08518312868357178
816,3776,962,522885,313.15,1889.8382938672532,-1549.9677596487547,1080.6507407316517,0.0225,0.0003,0.00012853149680712786,0.999711379596321,1.1272355402354635,0.05201467304383319
817,3776,962,522885,318.15,1992.421453350351,-1695.1206370931427,1168.5396761330985,0.026,0.0003,0.00020210039501364214,0.9994601351325113,0.6281633423372189,-0.20192741127591515
818,3776,962,522885,323.15,1910.6671711560114,-1582.8022825535224,1108.7431395500764,0.03,0.0004,0.00021809692013415865,0.9995288841859138,1.569942320473831,0.1958836967658619
819,3776,962,620004,288.15,1395.8956107507393,-864.9272400269085,253.41348467984878,0.003,0.0001,3.5111642536516035e-05,0.9987544078119985,4.713150329381057,0.673311292121074
820,3776,962,620004,293.15,1484.6975489521215,-915.215620237813,197.62952269155505,0.0036,0.0001,3.361238109242868e-05,0.9991867647133431,1.982759151349658,0.29726996302402614
821,3776,962,620004,298.15,1600.1924591900602,-1076.3130127802135,367.06186642974336,0.0041,0.0001,3.840195558296602e-05,0.9992040327714152,2.4634161807031107,0.3915377897173156
822,3776,962,620004,303.15,1675.852297040829,-1201.942387235311,343.5503457484791,0.0049,0.0001,2.6124665704415172e-05,0.9997317015037743,2.106652199869617,0.3235928411869145
823,3776,962,620004,308.15,1760.5833302740143,-1254.4719193455494,455.6018656473896,0.0055,0.0001,2.804931722861163e-05,0.999755851282735,1.4671369786161588,0.16647066345471068
824,3776,962,620004,313.15,1833.7928352369709,-1371.987054374929,572.3779642412997,0.0063,0.0001,4.070539617085149e-05,0.9996113510592631,1.170595614757412,0.06840689284306425
825,3776,962,620004,318.15,1922.8274944609946,-1502.0267199513805,668.781391346317,0.0071,0.0001,4.024507590769755e-05,0.999698316550733,2.00406548675608,0.3019119088479642
826,3776,962,620004,323.15,1995.7062519229767,-1587.726226571355,759.7257058719971,0.0081,0.0001,4.792285122356083e-05,0.9996724093931286,1.711438135843453,0.23336120511140573
827,3776,962,6917864,278.15,1971.9922131935978,-928.0423079329298,362.1401149344678,0.0183,0.0002,3.55890642594329e-05,0.9999743258213925,0.5282437001537192,-0.2771656736505496
828,3776,962,6917864,283.15,1926.6650517194464,-863.8381995343685,294.2618789762703,0.0215,0.0003,8.530465581612028e-05,0.9998945457397136,0.9193964389151222,-0.03649718272896254
829,3776,962,6917864,288.15,1911.1779351269545,-848.1476342587695,289.18759075558216,0.0251,0.0004,9.293744674795626e-05,0.9999082724535209,1.6233734468265784,0.21041843802691898
830,3776,962,6917864,293.15,1936.7313744580852,-851.5097297622705,324.45793874370275,0.0295,0.0005,6.805404878861742e-05,0.9999647973513331,0.9017072359336002,-0.04493444522634852
831,3776,962,6917864,298.15,1970.0475046972924,-891.3798208015098,348.9373654245628,0.0337,0.0006,9.19886710002122e-05,0.9999507366805774,0.7570310226271757,-0.12088632303660307
832,3776,962,6917864,303.15,2029.4288497717841,-956.1346684547,403.13953260938274,0.039,0.0007,4.5784611354902785e-05,0.9999909290108016,0.1811675448715865,-0.7419196010611416
833,3776,962,6917864,308.15,2020.5418601342733,-951.7066265994134,405.6228681940123,0.0446,0.0009,0.00011635639517098145,0.9999552310763434,0.5022620771712256,-0.29906961160159534
834,3776,962,6917864,313.15,1979.0150194875278,-896.0995048999931,375.75598384757905,0.0509,0.0012,0.00014903249332257805,0.9999435482035156,0.5524293842336411,-0.2577232289508944
835,3776,962,6917864,318.15,1986.0986012040862,-891.2330449070175,345.16135290965633,0.0574,0.0015,6.740853154085379e-05,0.9999909297595262,0.25149574404388797,-0.5994693599277116
836,3776,962,13927912,278.15,1219.279949500999,-509.42547526411494,-355.1020388397636,0.0068,0.0003,0.00027863334535011697,0.9844583060716354,5.84242297219962,0.7665929952672288
837,3776,962,13927912,283.15,1309.1902751890657,-600.9072837462232,-170.87149805031288,0.0083,0.0003,0.00025379351076082755,0.9915235587424999,4.856002788103482,0.6862789274200862
838,3776,962,13927912,288.15,1259.4635753926136,-424.47314186198935,-55.10943783800541,0.0096,0.0004,0.0001781542932864758,0.9971167636014168,2.48091294602163,0.39461152536622707
839,3776,962,13927912,293.15,1364.299971833864,-545.9790255071173,110.55633456261242,0.0115,0.0004,0.000186079619860774,0.9978104746142026,3.3610821395232033,0.52647912606834
840,3776,962,13927912,298.15,1312.8047067630723,-471.9373363420805,120.95272732982005,0.0136,0.0005,0.00010721946357095711,0.9994843078774286,1.3712119786799852,0.1371045985201198
841,3776,962,13927912,303.15,1286.854376243276,-496.48297798301445,329.81171728953973,0.0159,0.0006,4.325262700078411e-05,0.9999392773444178,0.8249762853708008,-0.0835585354265946
842,3776,962,13927912,308.15,1289.1932831650827,-507.2583778819642,340.4028119642881,0.0188,0.0007,6.554285422524416e-05,0.9998991377310948,1.1379871815897196,0.05613737014674578
843,3776,962,13927912,313.15,1308.9230743979408,-515.4905361478723,285.58905528552106,0.0224,0.0008,7.692466200423463e-05,0.9998999295825085,0.551666774803691,-0.25832317147806083
844,3776,962,13927912,318.15,1336.4561730507799,-535.8865105308267,332.92142864278935,0.026,0.0009,6.322850972335734e-05,0.9999501779546847,0.24451188268369337,-0.6117000303703802
845,3776,962,13927912,323.15,1305.778158891044,-495.917966784044,274.94709184557445,0.0308,0.0011,9.4774968050078e-05,0.9999193377524394,0.7727807161983008,-0.1119437237472723
846,3776,962,135398737,318.15,2062.960765225191,-803.9083292841145,567.6688764187157,0.0341,0.0001,0.00013765786222117013,0.9998730013630424,2.6305654287051174,0.42004910825148534
847,3776,962,135398737,323.15,2207.308339792223,-971.6281738330083,669.8852057089046,0.0385,0.0001,0.00020134533398459152,0.9997866157262184,3.763452123429081,0.5755863955495617
848,3776,962,135398737,328.15,2352.092864860897,-1074.2487028612766,703.4997747013978,0.0437,0.0001,0.00025336184545020763,0.9997388977532469,4.930433650904742,0.6928851188537986
849,3776,6342,3282,293.15,807.9893206865439,284.27894405336804,225.37395036878348,0.0267,0.0285,0.0005129662338785984,0.9973208750097566,0.7879262009777798,-0.10351445764881556
850,3776,6342,3282,298.15,811.4780428134734,253.60087109235644,188.44200528677163,0.0345,0.0366,0.0005932266226083883,0.9977279124099542,0.4810849582485885,-0.3177782216710369
851,3776,6342,3282,303.15,817.402366010429,273.62200830487,206.88717740392693,0.0425,0.0496,0.0006381406814093225,0.9983914780132871,0.6120330498992691,-0.21322512523788617
852,3776,6342,3282,308.15,801.2334257941252,266.9863933040664,164.31497992092315,0.0519,0.0672,0.00036575491844106466,0.9996630811602826,0.25218001292881653,-0.5982893373454203
853,3776,6342,3282,313.15,793.3254589589566,278.9617900693295,105.560124065169,0.0661,0.0886,0.0006628577231479054,0.999299648359512,0.3779394389358731,-0.4225777859911362
854,3776,6342,3282,318.15,795.2713813067753,304.76863261503803,113.07252426021518,0.0836,0.1149,0.0005892090773368921,0.9996499881953492,0.32967052562890814,-0.481919879453529
855,3776,6342,3282,323.15,798.3773627578646,306.1378847579031,159.0937796798756,0.1075,0.1515,0.00136849003595025,0.9988569601583582,0.5543536702865163,-0.25621307273188987
856,3776,6342,5143,293.15,1413.126321466939,455.04064547364663,480.7387609657047,0.0241,0.033,0.0012015524409231455,0.997491963387654,1.5421811842165416,0.1881354000981774
857,3776,6342,5143,298.15,1399.380020256389,410.78064682350634,531.4020380330404,0.0287,0.0361,0.001377515266872554,0.9971868499210406,1.3981740671608895,0.14556124272692456
858,3776,6342,5143,303.15,1404.4319667385303,451.9378215812393,533.7254732889778,0.0335,0.0418,0.0015264631050932904,0.9973868481672259,1.455710384153794,0.16307498000794568
859,3776,6342,5143,308.15,1402.6893400870379,407.49739666634076,567.9884680381479,0.0395,0.0467,0.001745566872608866,0.9972474129988893,1.3525198105373164,0.13114363499415652
860,3776,6342,5143,313.15,1404.6079781907458,343.145694861556,499.9405415306862,0.0489,0.0534,0.0014719816186730076,0.9985350792583497,1.025878451116983,0.011095907426590727
861,3776,6342,5143,318.15,1393.593418460441,365.85230965854606,483.9458060388927,0.0589,0.0638,0.002337197311182401,0.9972258152577343,1.4159930475740103,0.1510611210037109
862,3776,6342,5143,323.15,1395.1612905392649,348.4697458576141,517.4226903781984,0.0705,0.0701,0.0021958315292705324,0.9980797425076267,1.1869986714492868,0.07445023286986793
869,3776,8058,5311110,303.15,1258.930889021665,-1054.1617771872013,864.1653818038637,0.0292,0.0002,0.0002698070487343641,0.9990918682192272,8.4056283960787,0.9245701863951186
870,3776,8058,5311110,313.15,1266.661611389307,-1050.6517283612723,507.3245602565941,0.0524,0.0003,0.00023432860341412917,0.9997795681795949,5.489554105819634,0.7395370699061011
871,3776,8058,5311110,323.15,1321.300174552596,-1056.4980297381994,171.7759940655078,0.1063,0.0004,0.00034330412362688066,0.9998809778684659,6.177652745612687,0.7908234923592834
882,6342,962,338,278.15,2153.4112830536997,-289.1849862413217,-381.9681182907458,0.1101,0.0002,0.001375149969900138,0.9988528780019008,8.152281426462023,0.9112791636197967
883,6342,962,338,283.15,2110.3533393903817,-318.0594661188373,-396.266758152846,0.1233,0.0003,0.0012290116701504461,0.9992570437677819,6.9909032360943275,0.8445332909258731
884,6342,962,338,288.15,2115.2362936128475,-326.7188213512903,-373.8775460403064,0.1401,0.0004,0.0010826255552602345,0.9995589447459972,6.2320830173024655,0.7946332299206418
885,6342,962,338,293.15,2145.9530334765936,-416.0343938332615,-242.21773843050318,0.1618,0.0005,0.0011296668665205136,0.9996428948710253,5.336164165420898,0.7272291820478671
886,6342,962,338,298.15,2106.792767960707,-386.19878982411836,-240.55203139100922,0.1861,0.0007,0.0009705642263380567,0.9998029172985966,3.9282906700175797,0.5942036154983656
