group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
921,6342,962,8285,313.15,2591.2851508068447,1624.3141112724481,1944.5218813912747,0.0004,0.116,0.00015559482748612763,0.9999867768764963,1.9295494813568286,0.2854559200956442
922,6342,962,8285,318.15,2593.979952924376,1627.2309084682963,1840.0901884366258,0.0005,0.1345,7.954079687782687e-05,0.9999974233533083,0.8799465802939981,-0.055543692154076084
923,6342,962,8285,323.15,2637.1577020200466,1648.8437386958437,1866.144343983811,0.0006,0.159,7.415500894936382e-05,0.9999984025492954,0.6923299378617357,-0.15968688813862364
924,6342,962,135398737,318.15,1786.9838717043403,-645.9132579433558,172.382778832394,0.0365,0.0001,0.0003008949681434193,0.9994006219919498,3.7160612201385863,0.5700828601518948
925,6342,962,135398737,323.15,1944.5378297571247,-903.8476981191455,411.6894828110314,0.0397,0.0001,0.0004158713687169703,0.9990402993897185,4.638669344147162,0.6663934160345326
926,6342,962,135398737,328.15,2129.580257069584,-1144.8590165277346,558.0045299908581,0.0429,0.0001,0.0005131879867992135,0.998756449937867,5.176982782095978,0.714076720582949
927,6342,3776,216326,273.15,1938.1685893818524,-1889.895849073899,2306.3504707284824,0.0028,0.0001,0.0002389461728283483,0.9584257717165183,6.546567480398156,0.8160136488368571
928,6342,3776,216326,278.15,2042.7730727750964,-1893.5485611240504,2350.9716314252278,0.0029,0.0001,0.00025496607995737083,0.9597613949546454,6.57310334345458,0.8177704603861408
929,6342,3776,216326,283.15,1801.9918807680217,-1410.464154985445,1912.9291210712684,0.003,0.0002,0.00019392165665329,0.9801262195964529,4.5152839094216235,0.6546850628264211
930,6342,3776,216326,288.15,1930.761580062366,-1463.6392302445897,2025.3479536641853,0.0031,0.0002,0.00019013395747701102,0.9843144126275604,4.045488346610494,0.6069709544864375
931,6342,3776,216326,293.15,1793.9675164460714,-1291.5823140449593,1942.9883717381292,0.0033,0.0003,0.00018525223515918686,0.9869180213603019,3.5185991345973755,0.5463697915441998
932,6342,3776,216326,298.15,1918.6552029876405,-1351.4877501954697,2059.998373994694,0.0034,0.0003,0.00022230868363990863,0.9843837318565652,3.861535827801891,0.5867600686304247
933,6342,3776,216326,303.15,1872.918197166445,-1147.674643918037,2014.3309228674555,0.0035,0.0004,0.00017483365713314583,0.9919608045295455,2.763316525447637,0.4414306342404265
934,6342,3776,216326,308.15,1871.6566254175586,-1030.565341361964,1928.168678273635,0.0037,0.0005,0.00017489492399479285,0.9934203128596487,2.4884462763639412,0.39592826909830797
935,6342,3776,216326,313.15,1893.772017326878,-888.2425915872522,1994.02909810242,0.0038,0.0006,0.00014978819087177486,0.9961258857667658,1.9284611917609589,0.2852109035735135
936,6342,3776,216326,318.15,1929.7698552487768,-807.4731722127432,2106.037076645643,0.0039,0.0007,0.00011823161886248852,0.9980357776535581,1.3724473695375927,0.13749569916390797
937,6344,263,55283,288.15,2618.771358059403,453.8833101471495,-120.33391752704823,0.2384,0.0001,0.002777182364247785,0.9992984926113809,4.718341155837635,0.6737893389957942
938,6344,263,55283,293.15,2403.0554513771226,612.5294193869372,-242.09641980465636,0.2542,0.0002,0.0037034162820141544,0.9988914379246421,5.515190579756956,0.7415605242661014
939,6344,263,55283,298.15,2606.4768614988216,257.1914042064825,-44.325053339828095,0.2708,0.0002,0.0037073596971324637,0.9990077024263926,4.059554564630699,0.6084783831496772
940,6344,1031,55283,288.15,2485.075534354535,870.4098142224328,-508.2416346459465,0.2384,0.0001,0.003108802645002881,0.9991027212404788,6.084718607984326,0.784240498782125
941,6344,1031,55283,293.15,2269.7648523399826,1031.4902169082095,-623.2652487015314,0.2542,0.0002,0.003504379119987451,0.9989971375734514,4.474122080328875,0.6507078300265564
942,6344,1031,55283,298.15,2484.985947395552,668.4430946822606,-423.13324934470654,0.2708,0.0002,0.0029715439063879166,0.9993626597098856,3.6413993347188005,0.5612683085288094
943,6344,1031,55283,303.15,2421.0324294076922,656.8174629331157,-438.57517608423484,0.2883,0.0003,0.002837781931527826,0.9994853298736976,2.195718240838725,0.3415766097763279
944,6344,1031,55283,308.15,2438.0434492675035,515.5555175451136,-374.2600977030005,0.3066,0.0004,0.0023693268297682,0.9996806903031683,2.2221470254961484,0.34677279009057116
945,6560,1140,5483,273.15,1352.3720325326128,-991.6301712353385,2059.049332571945,0.0263,0.0006,1.8433122852834078e-05,0.9999968444089622,0.13892393316368112,-0.8572229296003868
946,6560,1140,5483,278.15,1358.330861876301,-935.8495806108992,2058.396898507815,0.031,0.0007,6.883693596624334e-05,0.9999690069739472,0.46368549225796535,-0.33377649205087717
947,6560,1140,5483,283.15,1432.9595391984496,-995.0040193785845,2126.154024259694,0.0366,0.0007,3.1298084790877874e-06,0.9999999541375904,0.019061617342585026,-1.7198402530596866
948,6560,1140,5483,288.15,1481.520798885834,-930.5533721924868,1952.32025266469,0.042,0.0008,6.193015239318155e-05,0.9999864611033402,0.3415036460401347,-0.4666046552425996
949,6560,1140,5483,293.15,1516.4430574705168,-920.8213269550732,1937.9257260248028,0.0477,0.0009,8.136522126571358e-06,0.9999998203641605,0.04040330753383408,-1.3935830808078236
950,6560,1140,5483,298.15,1583.8431063837613,-888.1240510187405,1778.3862307298143,0.0544,0.001,8.075448197746325e-05,0.9999864387548586,0.36247177070291114,-0.44072581062495697
951,6560,1140,5483,303.15,1639.77783124261,-867.7155726280464,1634.8736141829907,0.062,0.0011,0.00028300503370897357,0.9998706942318732,1.1471381138001855,0.059615709488253565
952,6560,1140,5483,308.15,1699.4349652743115,-830.0579148357895,1483.0685613769376,0.0706,0.0012,0.0005665866023434894,0.999599912149443,2.0811747504670572,0.3183085482448776
953,6560,1140,5483,313.15,1710.105760366182,-743.87141904514,1327.7631363690307,0.0804,0.0014,0.0007233916878216097,0.9994978137265009,2.415413686022437,0.382991522735837
954,6560,1140,5483,318.15,1819.494963625209,-734.3350060425358,1149.5479974672946,0.0909,0.0015,0.000977567829163617,0.9992895132209824,2.9268133349197787,0.46639502506467767
955,6560,6342,5483,273.15,795.890545543323,738.7269015625366,-998.2175483899431,0.0263,0.0376,0.0052105944520075735,0.8697426727971816,8.510568950879032,0.9299585946283851
956,6560,6342,5483,278.15,774.892606156812,652.3108032584436,-962.8068440982461,0.031,0.0417,0.004854595661168876,0.8968220754381906,7.023252527793865,0.8465382841724748
957,6560,6342,5483,283.15,757.4212538969637,553.7750148778343,-958.0764844173182,0.0366,0.0457,0.0047803797150009885,0.9096622807198543,6.170822224666464,0.7903430349967088
958,6560,6342,5483,288.15,749.9652822034998,481.28982663478445,-915.5789723719805,0.042,0.0502,0.004468597732045363,0.9296569979489661,5.152337459809884,0.7120043000298831
959,6560,6342,5483,293.15,742.4020073453036,427.80899037323775,-878.6684701214987,0.0477,0.055,0.004255859131765767,0.9432896614848383,4.418239205982211,0.6452492251220713
960,6560,6342,5483,298.15,733.7785791809553,367.20554943586546,-852.5789309838099,0.0544,0.0601,0.004246189828271795,0.9500446299530081,3.9749381447731316,0.5993303748559559
961,6560,6342,5483,303.15,717.2742751183939,311.0930617950702,-818.6854882237959,0.062,0.0656,0.004085769600273219,0.9580205203681964,3.4652984169593304,0.5397406401767557
962,6560,6342,5483,308.15,703.6824295010769,272.70829020438464,-805.527755983828,0.0706,0.0716,0.004180477228933818,0.9609940950203489,3.2178885248726954,0.5075709950547391
963,6560,6342,5483,313.15,695.9349144099112,216.72777494043592,-810.3091349525395,0.0804,0.0778,0.0038397516545001847,0.9710172365777775,2.6828186288808684,0.42859131332094585
964,6560,6342,5483,318.15,694.9746096726899,142.61892840970862,-796.5143488435282,0.0909,0.0843,0.002859128760330303,0.9859776899197921,1.8096682715403076,0.2575989720828901
965,6569,180,60795,278.15,165.05853072180972,-83.6395699564651,28.69814368088634,0.012,0.0067,1.9497999081781942e-05,0.9998574060503678,0.1257010362980526,-0.9006611419109343
966,6569,180,60795,283.15,112.73349575092124,-59.58874467036093,16.333543575565383,0.0153,0.0086,2.2430810090655706e-05,0.9998823664060748,0.13953973491644156,-0.8553021063850822
967,6569,180,60795,288.15,94.29895336605689,12.81306033102884,-25.855245404587144,0.0178,0.0105,6.379988212266386e-05,0.9992848534630133,0.3953572409714049,-0.40301030268631804
968,6569,180,60795,293.15,108.83016345733355,-64.75658292626865,12.95533799990872,0.0221,0.013,0.00011663550226461366,0.99823216697417,0.5245557175432098,-0.2802083748938989
969,6569,180,60795,298.15,148.56034168287536,-83.66867014660221,26.014043348739833,0.0265,0.0154,5.034727540348747e-05,0.999781182403505,0.17156038160326495,-0.7655829964268562
970,6569,180,60795,303.15,105.1198796795022,-46.69624994863349,91.06079387346158,0.0318,0.0193,0.00010040188997345385,0.9993355566252633,0.28573324389199617,-0.5440392282944069
971,6569,180,60795,308.15,136.56173503521723,-32.746700069500406,26.868408028239756,0.0384,0.0236,9.055612434556906e-05,0.9996296718604919,0.23609852206655182,-0.6269067315165721
972,6569,180,60795,313.15,127.02727019464992,-76.11301554104797,78.62581798313528,0.0456,0.0301,0.00012342145289491325,0.9993135235796179,0.2434721961464288,-0.6135506268502695
973,6569,180,60795,318.15,96.06335372938125,-6.646289099558663,6.828469100333324,0.0561,0.0401,0.00012481568873372518,0.9994158856920418,0.21308604079998966,-0.671444999849876
974,6569,1031,60795,278.15,1083.3417603287198,137.04387558974122,632.3357660930326,0.012,0.0037,0.0006872478900373712,0.9835401838834412,1.7681998464497095,0.24753134851948283
975,6569,1031,60795,283.15,986.7280381547769,12.264083912603468,457.649094030042,0.0153,0.0046,0.00054965659488338,0.990829526924775,1.7415343611680427,0.24093204768225662
976,6569,1031,60795,288.15,1020.2625164037579,-15.548789307447212,508.518045031794,0.0178,0.0056,0.000606904954669941,0.9920328265097688,1.5555727203078318,0.19189031842781434
977,6569,1031,60795,293.15,1033.4447785129357,-68.95537830624802,346.7965393649999,0.0221,0.0068,0.0005079743298682636,0.996216397769239,1.2826753392142387,0.10811674504956006
978,6569,1031,60795,298.15,1031.2901797392078,-68.16331785317675,224.6763253113372,0.0265,0.0083,0.00045473261143154603,0.9977944699540374,1.1952581303834084,0.07746170653527382
979,6569,1031,60795,303.15,1021.7576476857523,-119.67950738125445,134.915945047214,0.0318,0.0099,0.0002698691678775979,0.9994047187253248,0.5722451262089082,-0.24241789750809986
980,6569,1031,60795,308.15,1023.6614078610355,-77.37952939124504,-32.437335080307214,0.0384,0.0122,0.0006815380267345758,0.9972214831185261,1.3054922766726322,0.11577430686874532
981,6569,1031,60795,313.15,1021.8043664677638,31.10375008928866,26.42347768862232,0.0456,0.016,0.0012052607326626928,0.9941687523230124,1.7529346123786107,0.24376571642877143
982,6569,1031,60795,318.15,977.3800923703404,133.57557770342723,43.18964676947001,0.0561,0.0222,0.0015506250028589174,0.993447143803542,1.888480944770371,0.2761126070492571
983,6569,3776,441140,283.15,801.0417146979415,-74.02858993738032,-64.8870784878226,0.0201,0.0009,0.00018808708312954237,0.9992141819155065,2.4818303404818773,0.3947720895273578
984,6569,3776,441140,288.15,851.7749065006655,-160.4430454192523,-28.90751822104841,0.0221,0.001,0.000238719052485479,0.9989300398308697,2.3949239421759696,0.3792917256763514
985,6569,3776,441140,293.15,842.8499985552413,-210.64623055788337,36.10543685314278,0.0244,0.0012,0.0001503260224231844,0.9996423978694217,1.0203552992871983,0.008751424361372122
986,6569,3776,441140,298.15,843.8662119279121,-304.44987935179216,274.9846150306592,0.0276,0.0015,0.00011539757792224692,0.9998338487003468,0.8244819585706893,-0.08381884320796594
987,6569,3776,441140,303.15,774.6924592321172,-80.788671419016,46.228483766626326,0.0299,0.002,9.572065135480244e-05,0.999903396749272,0.8387293543685885,-0.07637815700971835
988,6569,3776,441140,308.15,770.6445472892071,-173.01315414502952,168.3693548133513,0.0337,0.0025,0.0001330939579564693,0.999848348040633,0.5960856876265945,-0.2246913057152543
989,6569,3776,441140,313.15,768.088042094036,-122.40631371625855,75.66080456088879,0.0374,0.0031,0.00017109302103439993,0.9997948156391775,0.6669579314411797,-0.17590155846597336
990,6569,3776,441140,318.15,707.1539839835851,-114.44111631856467,139.77614683999823,0.0425,0.004,0.00025188406586387486,0.9996466761093457,1.2550784938008022,0.09867088785573207
991,6569,3776,441140,323.15,739.7552882044466,-75.51366580291038,18.915101186395532,0.0468,0.005,0.0004970609081127813,0.9988378910625465,1.1143205855908105,0.04701015360556997
992,6569,8857,60795,278.15,-39.88526429832317,-63.29377828793124,-61.77811209752803,0.012,0.0058,2.906819134139034e-05,0.9997536263687623,0.23889505543553002,-0.6217928390290572
993,6569,8857,60795,283.15,-31.209063139650098,-4.3143993504872284,-69.81293379174747,0.0153,0.0072,3.407900125736133e-05,0.9998155526099509,0.23608258421977205,-0.6269360495846623
994,6569,8857,60795,288.15,67.73919789560844,13.50004284324145,-34.60452223915642,0.0178,0.0083,3.829096082701128e-05,0.9998426910218237,0.2166511794426303,-0.6642389423368218
995,6569,8857,60795,293.15,59.94106663440377,-33.237721007860046,-26.41829300521867,0.0221,0.0095,6.428732253874242e-05,0.9997301466480982,0.3982724132981824,-0.39981977435213967
996,6569,8857,60795,298.15,72.28273288627635,-50.887940900937366,-27.217574929533022,0.0265,0.0114,3.653636698234816e-05,0.9999381798684995,0.1824028261264403,-0.7389684370514087
997,6569,8857,60795,303.15,133.80608513671874,-62.64723945623102,28.461048168959163,0.0318,0.0141,7.30832039086899e-05,0.9998247842694225,0.20255299330582135,-0.6934613344769599
998,6569,8857,60795,308.15,115.46417587366199,-48.39867503052639,2.81319087037014,0.0384,0.0173,7.344159199608777e-05,0.9998763604647467,0.22197876996420204,-0.6536885594605681
999,6569,8857,60795,313.15,91.91170331300188,15.421752172862933,-44.117219697422975,0.0456,0.0215,7.5927155361304e-05,0.9999048200278527,0.19733724063258734,-0.7047909488326947
1000,6569,8857,60795,318.15,80.40206840874022,39.207641060664976,-43.30207526436285,0.0561,0.0266,0.00010933897427283454,0.9998709045019063,0.22411782055311852,-0.6495236095060776
1001,7909,3776,441140,283.15,619.9048571758484,124.62265336521277,56.15721309431225,0.0065,0.0009,5.13505606908803e-05,0.999401406157226,1.295755444598241,0.11252304236513198
1002,7909,3776,441140,288.15,692.706629788541,-32.17684718774594,154.1831556897196,0.007,0.001,0.00018601824709061474,0.9931748812011697,1.887005885234439,0.2757732546539911
1003,7909,3776,441140,293.15,718.0722365344112,-26.257697369373222,232.25718914964807,0.0077,0.0012,8.807979693043897e-05,0.9987157302570605,0.921601652322049,-0.03545675528186041
1004,7909,3776,441140,298.15,715.4027842763575,-69.92912172145925,374.44515007055634,0.009,0.0015,0.00019004608990354457,0.995355869725614,1.8498177324902842,0.2671289383092918
1005,7909,3776,441140,303.15,653.7933486675738,95.84420317861924,333.91701505876875,0.01,0.002,0.00016730447940411947,0.9971047806942344,1.80151746465444,0.25563847670909323
1006,7909,3776,441140,308.15,751.6230230431934,-36.989339641859715,277.93536687181563,0.012,0.0025,9.625970889313229e-05,0.9992864830537637,0.46470935796289164,-0.3328185819417784
1007,7909,3776,441140,313.15,684.5924940780014,24.530518720272624,276.8550396894899,0.0124,0.0031,0.00013656073623944775,0.9985780754177515,1.0623521190729808,0.026268488519617016
1008,7909,3776,441140,318.15,651.6167650712181,74.98156589690878,164.02709863239548,0.0139,0.004,0.00020214478651122244,0.9974117612335348,1.3595028959884954,0.13338013705075955
1009,7909,3776,441140,323.15,644.6687293803335,65.7948549763727,139.23313644225007,0.0156,0.005,0.00021223474038854984,0.9975067366018466,1.1743055691257351,0.06978112052116381
1010,8028,702,5356682,278.15,404.01035695714876,84.70778337437234,-472.9432465990967,0.0977,0.0217,9.533342914599236e-05,0.9999860545442214,0.14956471679953665,-0.8251708470233718
1011,8028,702,5356682,283.15,408.738015410162,83.38696123838713,-457.77653797253555,0.1067,0.0257,0.0001879669338679537,0.9999531850452168,0.12027485158996266,-0.9198251703114929
1012,8028,702,5356682,288.15,410.39102610069,91.87565255859349,-459.5398312979807,0.1159,0.0307,0.00017327200905041057,0.9999648935698391,0.2074104679059191,-0.6831693287615644
1013,8028,702,5356682,293.15,399.8370704754191,108.55627998460359,-479.6693495008572,0.1265,0.0367,0.0001361271399239142,0.9999808264032248,0.13918588439368582,-0.8564048066850523
1014,8028,702,5356682,298.15,400.98238931621734,127.18631646033431,-483.8408961889763,0.1377,0.0433,0.00026685687684340804,0.999935371734927,0.1549667367666254,-0.8097615120813052
1015,8028,702,5356682,303.15,392.26100164967113,74.21499010377993,-412.8059497848906,0.1492,0.051,0.0008230741150974562,0.9994241761519915,0.6476512282340062,-0.18865880652239111
1016,8028,702,5356682,308.15,399.0629617120833,116.95389652614617,-489.5451110820298,0.1617,0.059,0.00037932039404213735,0.999893520529664,0.20505711028125642,-0.6881251671110639
1017,8028,702,5356682,313.15,392.5111747338288,121.73858613176952,-462.80177460192584,0.1742,0.0683,0.0003197512567271895,0.9999311657575917,0.18890559659128772,-0.7237551753089294
1018,8028,702,5356682,318.15,402.04863870488464,114.9347546126853,-489.6170654724909,0.1876,0.0783,0.00026057439077942685,0.9999580725638048,0.1288360080828294,-0.8899627400341028
1019,8028,702,5356682,323.15,391.01908633377485,131.92565875529354,-504.3682170885359,0.2028,0.0906,0.0001423398890723634,0.9999885357680258,0.0726856577725828,-1.1385512750379223
1020,8028,3776,5356682,278.15,317.6959175893227,32.814990444091734,-6.679139894155471,0.0996,0.0249,3.189114098382234e-05,0.9999983797757731,0.03146756166393209,-1.502136908085384
1021,8028,3776,5356682,283.15,317.38409013004235,30.57829147337078,12.026610908983873,0.1086,0.0289,0.0001384740982282205,0.9999734020230523,0.12977691162644936,-0.8868025652023102
1022,8028,3776,5356682,288.15,324.15862135390887,29.367516380642467,25.39739377105788,0.1174,0.0333,0.00016584077131954304,0.9999661256698718,0.09752254148584416,-1.0108949893124015
1023,8028,3776,5356682,293.15,315.73986682210585,24.19654716847995,46.394212150591514,0.1274,0.0386,0.00011354053749818702,0.9999857521683556,0.07260514310525829,-1.1390326142431502
1024,8028,3776,5356682,298.15,328.64847933040556,28.865401352276667,22.589434774479454,0.1377,0.0444,0.0002569387418021386,0.9999348577404673,0.20471124532492474,-0.6888582997487299
1025,8028,3776,5356682,303.15,330.30370562812254,26.68079706771834,-1.2976390129776199,0.1488,0.0507,0.00032020511935992033,0.9999087444459349,0.15001411955177435,-0.8238678625787522
1026,8028,3776,5356682,308.15,318.6279741828867,13.146930154761337,23.41016412357363,0.1613,0.0577,0.00026943862608263473,0.9999417277413363,0.11190858325623447,-0.9511366023200669
1027,8028,3776,5356682,313.15,315.08149227900196,22.73988754655895,-6.925347787862015,0.1737,0.0658,6.285831597850948e-05,0.9999970944460826,0.039547672297060785,-1.4028790731850538
1028,8028,3776,5356682,318.15,306.86748853588637,4.6135081429555935,-5.815871743581814,0.1876,0.0745,0.00031764570530782356,0.9999314874079188,0.1586564237035346,-0.7995423394316987
1029,8028,3776,5356682,323.15,306.59079850830074,-16.09097696905718,-41.81724637253405,0.2032,0.0837,0.0002931279869852447,0.9999465294181774,0.10370713922217745,-0.9841913456546052
1030,8028,6342,7097,278.15,747.2097899517426,-1153.2557955999264,-288.51053930453713,0.4084,0.0095,0.003789072831270699,0.9990037989243671,2.6012306460559445,0.41517886194918824
1031,8028,6342,7097,283.15,802.0338882271956,-1281.5276285952166,-114.34770985995475,0.493,0.0118,0.004453737649815655,0.9990460807975368,2.6193985333098024,0.4182015800020863
1032,8028,6342,7097,288.15,853.6574774137881,-1123.7719371597393,-359.9115967311422,0.6104,0.0166,0.007955190993222996,0.9979801066965661,3.532362648566243,0.5480652838597404
1033,8028,6342,7097,293.15,879.0458342709653,-1028.170567887574,-265.29221843934835,0.7331,0.0225,0.010285051352715957,0.9976851409294372,3.350333396452429,0.5250880264503067
1034,8028,6342,7097,298.15,903.7696411890649,-980.1380264389777,-174.2064650765817,0.8626,0.0308,0.010489712788544004,0.9982662126234751,2.7782926412291733,0.44377798862167
1035,8028,6342,7097,303.15,946.1776808695706,-938.6176827779265,8.43962712551984,1.0039,0.0409,0.010973136529009723,0.9986241820971957,2.290227257253049,0.3598785791407711
1036,8028,6342,7097,308.15,1000.232563783551,-832.5072957141022,43.88245242614071,1.1486,0.0551,0.01318529027892153,0.9985089839075572,2.0816816120103168,0.3184143060002489
1037,8028,6342,7097,313.15,1027.7882906436191,-802.3496802961628,196.9306428372937,1.2976,0.0746,0.01424992275120598,0.9986540992719197,1.7267264364119765,0.23722353816532654
1038,8028,6342,7097,318.15,1078.5483389511453,-773.8132518160133,231.40609899983872,1.4652,0.0989,0.01470836835035614,0.9988789937627954,1.4632319910279874,0.1653131876672706
1039,8028,6342,7097,323.15,1127.8042370019582,-792.8441429032739,351.70448467049926,1.646,0.1274,0.01650903581417029,0.9988866017437406,1.2935299465943346,0.11177648754821197
1040,8028,6342,5356682,278.15,50.89138742238808,115.33610098520772,244.0837932093318,0.0963,0.0082,0.0006818910280938893,0.9994385439263881,0.7508091538643905,-0.12447044110056035
1041,8028,6342,5356682,283.15,39.173755309680324,158.27670479667046,247.2943713695382,0.1053,0.0104,0.0003062212143287202,0.9999036686681125,0.3881665620104465,-0.4109818789420287
1042,8028,6342,5356682,288.15,57.09501133415377,130.7979555844885,243.2276159491606,0.1155,0.0126,0.00031329221448606417,0.9999136619952598,0.3813756341182817,-0.41864705724179047
1043,8028,6342,5356682,293.15,54.35534525283554,134.65406876002595,253.74901291691617,0.1265,0.0155,0.00020652174987623284,0.9999678787537679,0.2461385333883253,-0.6088203914661642
1044,8028,6342,5356682,298.15,67.88144388250954,120.68500815325497,243.90815072779597,0.1377,0.0188,0.00039547338416002825,0.9998971936224608,0.41690012041813934,-0.3799679794313282
1045,8028,6342,5356682,303.15,57.37989377088226,139.73934613451723,250.75325466272812,0.1492,0.023,0.00039588977705869285,0.9999092565891576,0.30334590400400185,-0.5180618648388373
1046,8028,6342,5356682,308.15,66.97332072769196,128.37587541214242,251.91180483442875,0.1613,0.0275,0.0004782692174782239,0.9998824679503179,0.36115917068441705,-0.44230135290095907
1047,8028,6342,5356682,313.15,65.30870971624647,134.8088276674532,248.1368891453919,0.1747,0.033,0.00022650277814392734,0.9999765500612566,0.1313384653186523,-0.8816080627212951
1048,8028,6342,5356682,318.15,68.81144499796207,128.32587085671187,257.67070429441577,0.1881,0.0391,0.00041129191267564664,0.9999301982511135,0.20556184404103145,-0.687057495028253
1049,8028,6342,5356682,323.15,69.33872181228864,141.26934510123382,216.4273264034333,0.2028,0.0465,0.0003451721266906452,0.9999555654833074,0.1187185518988648,-0.9254814094552759
1050,8028,8857,243,278.15,501.20364947475395,-321.83242880161293,173.06673641903114,0.2862,0.0374,0.0017782490575478217,0.9995393487630373,0.7816581046158413,-0.10698316477533125
1051,8028,8857,243,283.15,481.46586466604373,-305.71902735526606,167.38457832660356,0.3099,0.043,0.0020498685487967327,0.9994665088861585,0.801316770008335,-0.09619576822131339
1052,8028,8857,243,288.15,456.9176181930638,-284.25589800250117,146.04511966238596,0.3319,0.0499,0.0025888077035947825,0.9992357212004214,0.7715983784692187,-0.11260869370649745
1053,8028,8857,243,293.15,437.30060827799616,-260.4656287725692,146.24052141732335,0.3539,0.0568,0.0029137094400869955,0.9991312995334086,0.6051663723263424,-0.21812521270249416
1054,8028,8857,243,298.15,419.4363905340405,-244.84182162415314,132.57193253868985,0.376,0.0638,0.0034809929057643602,0.9988716948738039,0.7907022452937476,-0.1019870279695398
1055,8028,8857,243,303.15,401.90258625949946,-230.94354189513191,117.43205312730005,0.3997,0.0721,0.004021336107539124,0.9986283105772623,0.6919818819804645,-0.15990527643763058
1056,8028,8857,243,308.15,365.5297192684233,-199.72581184319364,87.33158384965684,0.42,0.0832,0.004322121928704346,0.9984990562666055,0.624411169834608,-0.20452933662476264
1057,8028,8857,243,313.15,342.24843796292737,-174.25314938897682,75.01681041568169,0.4403,0.0942,0.0052933084868114376,0.9978670772987326,0.7609837601986761,-0.11862461120755793
1058,8028,8857,243,318.15,303.8980783508059,-145.51923896750864,67.790704397789,0.4589,0.1081,0.00558736058354354,0.9976863737048096,0.6697843675905056,-0.17406499287917415
1059,8028,8857,243,323.15,279.99448091904196,-127.55318743614912,55.24270332985432,0.4776,0.122,0.006836764150234347,0.996619168429107,0.7130319971806574,-0.14689098082527807
1060,8028,8857,243,328.15,247.3169698580201,-104.88010203191456,39.49434760328263,0.4962,0.14,0.008267680602257577,0.9950454544333502,0.8831119690319198,-0.053984229095303086
1061,8028,8857,5356682,278.15,32.30497301768659,170.9197363200214,-232.47758115464904,0.0952,0.0231,0.00017693983223859277,0.9999424075197038,0.17134357139112003,-0.7661321851456218
1062,8028,8857,5356682,283.15,30.81974921226955,166.08005102754004,-246.9005713592795,0.1052,0.0263,7.960312790247831e-05,0.9999902548538118,0.12750544930656113,-0.8944712540284792
1063,8028,8857,5356682,288.15,32.79202022968198,167.97332845909037,-272.7629382783874,0.1149,0.03,0.00016310395379057614,0.9999646678512597,0.22676387034417056,-0.6444261391975081
1064,8028,8857,5356682,293.15,23.63630789849394,164.04575589474857,-235.3965736359443,0.126,0.0338,0.00016670538103658673,0.9999687720342229,0.1058008735733477,-0.9755107464169183
1065,8028,8857,5356682,298.15,33.95190292484245,165.81712861002424,-231.19426297226798,0.1372,0.038,0.00013852920863529754,0.9999814394637512,0.15827620376928117,-0.8005843747683093
1066,8028,8857,5356682,303.15,31.667929876045736,171.16101216021013,-225.48882997860076,0.1493,0.0428,0.00010167212678059366,0.9999913686018519,0.07134637926071696,-1.1466280618904796
1067,8028,8857,5356682,308.15,39.71809958324946,159.6978238126209,-251.73368188268338,0.1618,0.0477,0.00021933673745274252,0.9999647790777579,0.200781507995358,-0.6972762882670132
1068,8028,8857,5356682,313.15,32.22146813831191,169.71087329204101,-240.31384726113305,0.1752,0.0534,0.00012132735968960593,0.9999906087704741,0.10082478315042256,-0.9964327033811041
1069,8028,8857,5356682,318.15,35.30539668727576,171.22543034915142,-228.20904703708078,0.1891,0.0592,0.0001291490887774491,0.9999906898792805,0.08247103369328666,-1.0836985619486075
1070,8028,8857,5356682,323.15,37.88113164943833,168.64306766233938,-233.02782712864496,0.2037,0.0656,4.907266539245431e-05,0.9999988090163613,0.018376336426115636,-1.7357410668624351
1071,8785,1140,243,288.15,130.42970298112243,-218.35641113213794,7.59170425381773,0.0951,0.0716,0.002909373393349673,0.8273916709946065,2.252304920603523,0.3526271856336374
1072,8785,1140,243,293.15,96.04574391765557,-207.8769754330273,-208.46931666859697,0.1065,0.0835,0.003349819232806212,0.7568628753084171,1.8152725564429533,0.2589418419739753
1073,8785,1140,243,298.15,136.81130148573368,-182.9876524840584,-100.20819142875875,0.1179,0.0981,0.0029155348372325854,0.8262825270351337,1.5410324628369647,0.18781178750652017
1074,8785,1140,243,303.15,136.41744972771764,-49.33947046964797,47.417407344448,0.1277,0.118,0.0037470672099458465,0.7572714315820631,1.7068333095602992,0.23219110970700443
1075,8785,1140,243,308.15,111.4377481847545,-172.7061345830288,118.60740611739399,0.1448,0.1352,0.0034955638892002015,0.7148439116015963,1.7225696902334366,0.23617680124531004
1076,8785,1140,243,313.15,175.9323377712887,-51.05467987259158,36.50517698927696,0.161,0.1643,0.004181668817701818,0.8162495523399731,1.8764847227617898,0.27334503299250024
1077,8785,1140,243,318.15,166.43486459462852,-99.64611840836488,116.65847453087865,0.1846,0.1935,0.002995891861913754,0.9286250767534763,1.0501048920875362,0.02123268171717803
1078,8785,1140,243,323.15,186.8646470888828,-57.42119985243337,220.5009723930275,0.2049,0.2319,0.004058362666872687,0.9328924737651305,0.9774042532502238,-0.009925775437698296
1079,8785,1140,243,328.15,196.29057534717424,-93.7858733757039,123.98380426814505,0.2383,0.2637,0.004336440845178589,0.9406507364287362,1.00247007037947,0.0010714152442627594
