group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
934,6342,3776,216326,308.15,1777.7661075707967,-1139.1397860857094,2278.432822046162,0.0037,0.0005,0.00030013702018609446,0.980622847084711,1.8288123193416752,0.2621691385783773
935,6342,3776,216326,313.15,1819.1713868134539,-973.1631916427688,2272.0775515458618,0.0038,0.0006,0.0002602938104868838,0.9883011020192808,1.436006799318872,0.15715649624310327
936,6342,3776,216326,318.15,1875.7903065086562,-867.9087191822761,2305.190180786349,0.0039,0.0007,0.00020596797938649588,0.9940389496207181,1.0380996972201855,0.01623906437312546
937,6344,263,55283,288.15,2512.8501962670066,151.1044701015159,423.64030927095126,0.2384,0.0001,0.0052379043656176376,0.9975046091307322,6.596332677047488,0.8193025505750581
938,6344,263,55283,293.15,2341.06241809197,929.8958453412671,-541.9379231869514,0.2542,0.0002,0.004843694321013903,0.9981036940444628,4.0763271001493875,0.610269026190651
939,6344,263,55283,298.15,2556.915031188698,362.60087898776146,-98.64545038615422,0.2708,0.0002,0.003134879732416911,0.9992904969793639,3.628650437963142,0.5597451329357954
940,6344,1031,55283,288.15,2446.969408475082,120.6443652102925,488.503909081801,0.2384,0.0001,0.006082566729457641,0.9965650940847197,8.470122212616369,0.9278896766686049
941,6344,1031,55283,293.15,2248.1346048903247,589.7856606685572,-37.33997730025482,0.2542,0.0002,0.0029280899711402633,0.999299854944016,4.675805953631785,0.6698564796036607
942,6344,1031,55283,298.15,2457.969424437402,340.7701806809445,28.66868727923624,0.2708,0.0002,0.0027765371051565522,0.9994435655197045,3.3525437606352284,0.5253744553911587
943,6344,1031,55283,303.15,2407.098040135786,577.3616374114139,-317.483928734823,0.2883,0.0003,0.001710316942384574,0.9998130505817712,1.558051371623198,0.19258177300578252
944,6344,1031,55283,308.15,2426.510548901131,702.2048593733417,-589.5478993337412,0.3066,0.0004,0.00427150551299108,0.9989621750547149,3.6925640479043254,0.5673280369319064
945,6560,1140,5483,273.15,1347.1313996126162,-998.1910858486315,2083.634289965167,0.0263,0.0006,4.226059540275542e-05,0.999983413524875,0.10030706876258184,-0.9986684606345175
946,6560,1140,5483,278.15,1376.0591043432667,-913.0763679822118,1973.9902239056146,0.031,0.0007,0.0001639060501141029,0.9998242841698999,0.3345718237788575,-0.4755106362744413
947,6560,1140,5483,283.15,1432.21804855857,-995.9872987904621,2129.7464975698267,0.0366,0.0007,7.607113696472236e-06,0.9999997290674665,0.013502570269366264,-1.8695835539083792
948,6560,1140,5483,288.15,1468.125695428978,-949.4007930371076,2019.1114670146308,0.042,0.0008,0.0001567618669207207,0.9999132519282681,0.23615411136646974,-0.6268044890954204
949,6560,1140,5483,293.15,1518.0402519941676,-918.5198403167649,1929.8656272598507,0.0477,0.0009,2.10797760076312e-05,0.9999987942775369,0.02785042886242287,-1.5551681128367618
950,6560,1140,5483,298.15,1569.4157964226738,-910.0692653927952,1853.1747646064596,0.0544,0.001,0.00021656689607491556,0.9999024672567279,0.24423498644656305,-0.6121921236329951
951,6560,1140,5483,303.15,1593.396893249556,-941.0479920416122,1880.1225559283625,0.062,0.0011,0.0007750844195221473,0.999030098587255,0.757002127356698,-0.12090290002703846
952,6560,1140,5483,308.15,1613.6968573454174,-971.084111697502,1946.0978931229156,0.0706,0.0012,0.0015906233365125652,0.9968467568474102,1.344449809323369,0.12854459388489206
953,6560,1140,5483,313.15,1609.0567300029195,-914.6945765749767,1881.814804844963,0.0804,0.0014,0.002093013531807951,0.9957960079919516,1.5423631701775047,0.1881866462400001
954,6560,1140,5483,318.15,1696.1654003946858,-954.307696879504,1845.191992116634,0.0909,0.0015,0.002926500333577753,0.9936326407320122,1.8352361877497017,0.2636919641933406
955,6560,6342,5483,273.15,510.0509834272379,359.4367554703533,-56.6681714407715,0.0263,0.0376,0.009432778184615197,0.5731189649245256,5.232222239394025,0.718686182428723
956,6560,6342,5483,278.15,537.7079966283355,337.72636495609424,-191.50603900737553,0.031,0.0417,0.00875572030759164,0.6643671807098503,4.473726967902413,0.6506694755246577
957,6560,6342,5483,283.15,548.1674801855036,275.0013987159365,-287.4036866126503,0.0366,0.0457,0.008553842621077548,0.7107543452797231,4.0138984217837415,0.6035663777635751
958,6560,6342,5483,288.15,574.164052102717,247.39852645811857,-359.8501325751886,0.042,0.0502,0.007951736558398667,0.7772578823753069,3.438858957823373,0.5364143639304324
959,6560,6342,5483,293.15,590.0991695951204,226.2763184233816,-401.7615066922832,0.0477,0.055,0.007536754377025351,0.8221489332371421,3.007690215118913,0.4782331029326585
960,6560,6342,5483,298.15,595.3825390861889,184.90617254048428,-423.7144822350864,0.0544,0.0601,0.00746768854194769,0.8454902955492161,2.7416106843225974,0.4380057839128031
961,6560,6342,5483,303.15,595.1587215714233,151.81407285267608,-443.09383925563696,0.062,0.0656,0.007141884104819971,0.8717330103969283,2.427695234374517,0.3851941657899623
962,6560,6342,5483,308.15,588.4685802164787,123.89945892201325,-451.4140973622316,0.0706,0.0716,0.007280009558209384,0.8817114976720256,2.2739490869927907,0.35678073674326477
963,6560,6342,5483,313.15,598.9707552746363,91.29807498101356,-513.2498706675724,0.0804,0.0778,0.006671280964570239,0.9125112961276147,1.922045906132622,0.28376375614313865
964,6560,6342,5483,318.15,629.3826090903544,57.19869975326361,-597.5363185987419,0.0909,0.0843,0.004952283391244468,0.9579309101663387,1.3248762964404626,0.12217533013598714
965,6569,180,60795,278.15,161.78719977769916,-85.02278761742403,34.13457749208624,0.012,0.0067,2.6551039811815903e-05,0.9997355862258968,0.1767942047728962,-0.7525319750492038
966,6569,180,60795,283.15,113.42297609898178,-53.427644328672336,13.462608517800739,0.0153,0.0086,2.0325843491149624e-05,0.9999034085683255,0.11014472268372,-0.9580363061777112
967,6569,180,60795,288.15,87.04240682323368,33.82234000124394,-20.911981438841693,0.0178,0.0105,0.00010863523758326507,0.9979265349263576,0.4521646768410438,-0.3447033678027097
968,6569,180,60795,293.15,99.39096218462986,-40.596240374701935,21.45267284862119,0.0221,0.013,0.00017529574043379865,0.9960067873203,0.5378297688511519,-0.2693551632693056
969,6569,180,60795,298.15,144.92537370065403,-77.87998700509567,30.217332661532733,0.0265,0.0154,5.97291742328912e-05,0.9996920336128988,0.17322369281225142,-0.7613927072730526
970,6569,180,60795,303.15,114.83533376298372,-68.66431674902564,80.95863543648417,0.0318,0.0193,0.0001836531011237211,0.9977768399403861,0.4408669141139263,-0.3556924925933087
971,6569,180,60795,308.15,141.64573972331888,-42.92705042699755,21.24806845457491,0.0384,0.0236,0.00011334745636752073,0.9994198041525788,0.18270549394770674,-0.7382483932314841
972,6569,180,60795,313.15,127.66952226779227,-93.78224854703247,79.89769506940927,0.0456,0.0301,0.00020414060837357605,0.9981219674089031,0.35612137380848996,-0.4484019599159794
973,6569,180,60795,318.15,94.55502779504297,-18.69817586446253,10.36385742928471,0.0561,0.0401,0.00018808440622611935,0.9986736288399488,0.2612531243544353,-0.582938507075044
974,6569,1031,60795,278.15,1093.923848074406,115.65563716759512,633.6938627836239,0.012,0.0037,0.0006860779621678526,0.9835961765087989,1.8553268992821619,0.26842044119979624
975,6569,1031,60795,283.15,980.5085573375328,-51.21088963765483,516.3137496978035,0.0153,0.0046,0.00046601694780235833,0.9934080747167034,1.6321772458880976,0.21276731908165677
976,6569,1031,60795,288.15,1024.1273820106596,-47.087275177232726,526.1408742039761,0.0178,0.0056,0.0005828067030698543,0.992652967102195,1.5401818308735966,0.18757199582571393
977,6569,1031,60795,293.15,1044.239573618128,-62.592144163305,325.8992352200467,0.0221,0.0068,0.0005491078729674962,0.995578829313974,1.3012378343411681,0.11435668218952612
978,6569,1031,60795,298.15,1047.5084346517426,-112.32356323626325,232.68479750028837,0.0265,0.0083,0.0006274434767427472,0.9958009601764602,1.4127771135194656,0.15007365087624974
979,6569,1031,60795,303.15,1025.9328176664553,-136.5716823948931,140.8738521650723,0.0318,0.0099,0.0003241729952589006,0.9991410471022428,0.586680809169521,-0.2315981176948538
980,6569,1031,60795,308.15,1000.1473619287223,-192.90485924398018,86.23640618006534,0.0384,0.0122,0.0010736178835676806,0.9931050308261192,1.6797333055029902,0.22524033342662797
981,6569,1031,60795,313.15,985.5274878615569,-109.22416206472785,178.76237251095722,0.0456,0.016,0.0016580466744804908,0.9889644755609451,2.0068988185553507,0.30252547729526574
982,6569,1031,60795,318.15,944.1394112907085,-2.1522469340322194,182.87709460290105,0.0561,0.0222,0.0018768078827327474,0.9904003210182502,1.8219433456385377,0.26053486821376154
983,6569,3776,441140,283.15,773.9196551969114,92.50498687621905,-222.1121407873005,0.0201,0.0009,0.00021416693910844347,0.9989811530823239,2.4963364671750043,0.3973031210701872
984,6569,3776,441140,288.15,830.388890133248,-314.7753248828268,183.60922744676287,0.0221,0.001,0.00040219166327057175,0.9969628966203132,2.360116835762173,0.3729335029153734
985,6569,3776,441140,293.15,830.639574800318,-244.77633304016098,93.82746172951968,0.0244,0.0012,0.00017933029125101414,0.9994910922406561,0.8547778128381568,-0.06814675918814196
986,6569,3776,441140,298.15,825.5134192915024,-396.06702747115804,408.06040249715744,0.0276,0.0015,0.00025757422042794065,0.9991722195909072,1.2545430199222518,0.09848555843221925
987,6569,3776,441140,303.15,769.9022613245535,-191.0554575012716,180.77539020952457,0.0299,0.002,0.00024344691550021017,0.9993751309663278,1.4207360640123434,0.15251340474687697
988,6569,3776,441140,308.15,756.5732463341351,-149.9021017191924,162.38265422288762,0.0337,0.0025,0.0001136111438734166,0.9998894972184462,0.6093731377372882,-0.21511669417241222
989,6569,3776,441140,313.15,737.5947295749528,-83.95869803157532,76.31210750373036,0.0374,0.0031,0.0002245038369575902,0.9996467133702002,0.972869632942437,-0.011945352421279275
990,6569,3776,441140,318.15,672.4195782585008,-14.750398260378967,78.09268549135734,0.0425,0.004,0.0003273488479479625,0.9994032488731621,1.1367612716997506,0.05566926920020155
991,6569,3776,441140,323.15,684.4713866575808,-72.7253257066439,96.51750751100693,0.0468,0.005,0.00041463148705812565,0.9991913656572029,0.7705407293135395,-0.11320440036071693
992,6569,8857,60795,278.15,-40.026061600812845,-58.86160012304891,-66.47622904942193,0.012,0.0058,3.197776731904467e-05,0.9997018364983179,0.26367085515326955,-0.5789378722756985
993,6569,8857,60795,283.15,-34.800109617828525,-0.46881412098520503,-68.04181370639479,0.0153,0.0072,4.7634779028390534e-05,0.9996396312635282,0.31786278003583746,-0.49776032257719827
994,6569,8857,60795,288.15,69.90243811391103,18.92765973824847,-44.49375888912364,0.0178,0.0083,3.626185004269861e-05,0.9998589214793747,0.18622013883591537,-0.7299733539005222
995,6569,8857,60795,293.15,52.76909235815565,-59.648374931714244,16.292788916634226,0.0221,0.0095,0.00012465417530100055,0.9989854094813038,0.6128420067555078,-0.21265147399413836
996,6569,8857,60795,298.15,73.2183224274852,-63.353970518174606,-14.462067581687425,0.0265,0.0114,5.397451444269207e-05,0.9998650861017574,0.20243236157213126,-0.6937200583898245
997,6569,8857,60795,303.15,128.20791619594388,-63.05568814135363,38.487597771632956,0.0318,0.0141,4.799680727684705e-05,0.9999244277006893,0.13625280792291553,-0.8656545389385695
998,6569,8857,60795,308.15,113.52581894594367,-31.700562901875553,-12.963660456140602,0.0384,0.0173,0.0001371064954214587,0.9995690873348027,0.3606799380346429,-0.4428780136094458
999,6569,8857,60795,313.15,97.38118409762491,21.731597868800687,-60.642334359431395,0.0456,0.0215,9.403063954360715e-05,0.9998540210972666,0.1793723698350021,-0.7462444540028783
1000,6569,8857,60795,318.15,75.58722730428332,51.35726265203383,-48.94769462410742,0.0561,0.0266,0.0001620343069389862,0.9997164856414945,0.2745718839019537,-0.5613439364779874
1001,7909,3776,441140,283.15,610.9915311279009,246.8790605687479,-15.43008257723123,0.0065,0.0009,0.00010588965447862567,0.9974546416832428,1.665505116003654,0.22154597107027207
1002,7909,3776,441140,288.15,674.008221477012,12.89299995444186,155.65741288195582,0.007,0.001,0.0001854220671964524,0.9932185594767188,2.0511045768034353,0.31198780369885754
1003,7909,3776,441140,293.15,716.2233509072971,21.21300761166727,210.60474943355828,0.0077,0.0012,7.267755761771858e-05,0.9991256117969539,0.6185627637701987,-0.20861622719715492
1004,7909,3776,441140,298.15,795.4725073462549,-122.25515055425493,273.9298910555474,0.009,0.0015,0.00020364375187772692,0.9946675266209652,2.017582131097453,0.304831222876836
1005,7909,3776,441140,303.15,642.627750336038,210.3836024285082,305.1730465798001,0.01,0.002,0.00030024296810765555,0.9906757906108038,2.4343090574485475,0.38637571498845563
1006,7909,3776,441140,308.15,764.0327861081829,-26.460436453830493,255.56344277628233,0.012,0.0025,0.0001231535514328364,0.9988320907856397,0.5793538195421555,-0.23705612548939173
1007,7909,3776,441140,313.15,658.1734569452686,67.43828184013965,312.8943886432896,0.0124,0.0031,0.00014687467445159553,0.9983551787909898,0.8690443593127046,-0.06095805495174676
1008,7909,3776,441140,318.15,621.9555085605786,189.29512247832733,203.98710409677818,0.0139,0.004,0.00025921670917362623,0.9957439645818024,1.300728668508273,0.11418671235003712
1009,7909,3776,441140,323.15,623.9575386187437,122.68878248841047,176.16163072371452,0.0156,0.005,0.00016225273534559682,0.9985427996498708,0.6575362195832921,-0.1820803195957412
1010,8028,702,5356682,278.15,405.95843401515305,76.8280780936734,-467.7538227506526,0.0977,0.0217,0.00012716761519441285,0.9999751860823302,0.11180145960496067,-0.951552526554763
1011,8028,702,5356682,283.15,415.2596793160209,85.06655518566401,-473.39708972600937,0.1067,0.0257,0.0001772733419534322,0.9999583602073754,0.11945321380319432,-0.92280216137482
1012,8028,702,5356682,288.15,408.3035442330918,104.19363617792175,-468.9386597424777,0.1159,0.0307,0.00022978062213057157,0.9999382614180771,0.14506725837575063,-0.8384305965993967
1013,8028,702,5356682,293.15,396.889095946353,115.13536275201547,-480.62476881265815,0.1265,0.0367,0.00016932377791924427,0.9999703346108657,0.09094372354341342,-1.0412272682829662
1014,8028,702,5356682,298.15,394.5959914076148,129.45298806035672,-472.76345041699483,0.1377,0.0433,0.00024224968261164914,0.9999467411072662,0.1313771397881091,-0.8814801973911017
1015,8028,702,5356682,303.15,403.35762048794845,44.51229908094812,-406.7129704583638,0.1492,0.051,0.0010089204876555947,0.9991347818082507,0.4583248835491643,-0.33882656323366905
1016,8028,702,5356682,308.15,390.1919372108024,123.80465753226586,-477.48378019445954,0.1617,0.059,0.0004658933549114315,0.9998393700484823,0.20967383012397237,-0.6784557714516536
1017,8028,702,5356682,313.15,396.7226517920486,130.17275898138078,-479.7898855506837,0.1742,0.0683,0.0003270562975528911,0.9999279846544709,0.10638844525719057,-0.9731055377697376
1018,8028,702,5356682,318.15,397.4205531512251,120.2340603494449,-484.58084113347223,0.1876,0.0783,0.0003320172538076618,0.9999319299372781,0.11562241105582065,-0.9369579785924481
1019,8028,702,5356682,323.15,391.29198127157696,135.99977581109127,-508.5397400561555,0.2028,0.0906,0.00020430547374689447,0.9999763815319963,0.06923825406661775,-1.1596538919635087
1020,8028,3776,5356682,278.15,316.9365093440212,31.944665241845616,-4.118825670416949,0.0996,0.0249,4.6908095759405334e-05,0.9999964946562525,0.028635392863140322,-1.5430968542086376
1021,8028,3776,5356682,283.15,318.21532946265194,35.275254953932645,5.1661061332795235,0.1086,0.0289,0.00011867297735848847,0.999980464920144,0.09232982232390964,-1.0346580001787893
1022,8028,3776,5356682,288.15,329.40066780158395,30.78855466378329,12.864870412267317,0.1174,0.0333,0.0001563896474015961,0.99996987659237,0.09305607975944549,-1.0312552472540957
1023,8028,3776,5356682,293.15,319.1782087624901,26.023447004574674,37.2643019960939,0.1274,0.0386,0.00011975150249124193,0.999984150746006,0.06261928035986175,-1.2032919277369392
1024,8028,3776,5356682,298.15,324.30701158010066,35.57917687759346,25.02418806142366,0.1377,0.0444,0.0002721739485683673,0.9999269034735035,0.14314898860466232,-0.8442117160668735
1025,8028,3776,5356682,303.15,321.11965106150905,27.88206096097673,16.9700860892372,0.1488,0.0507,0.0003820104410639647,0.999870116725076,0.19832371833498097,-0.7026253436564022
1026,8028,3776,5356682,308.15,317.02507613651267,15.19384979165579,24.881465464883185,0.1613,0.0577,0.000295437423643944,0.999929939512303,0.1025941760230711,-0.9888772921757888
1027,8028,3776,5356682,313.15,313.998474659141,24.344702036819918,-6.092413858602414,0.1737,0.0658,8.077853061917358e-05,0.9999952016120992,0.03027216190598156,-1.5189565625151424
1028,8028,3776,5356682,318.15,309.4707898504589,-0.5375435768253284,-6.8399881949755015,0.1876,0.0745,0.00033657657613969183,0.9999230777109589,0.11582334919012889,-0.9362038810037354
1029,8028,3776,5356682,323.15,301.08519071861247,-18.634223708505456,-27.90721209821002,0.2032,0.0837,0.0004322577749786295,0.9998837251023501,0.13809709677898513,-0.8598154515163715
1030,8028,6342,7097,278.15,773.8392258060439,-1334.9975688334139,-163.36219715566648,0.4084,0.0095,0.004339327204269539,0.9986934504092135,1.9279238002804269,0.28508986474745784
1031,8028,6342,7097,283.15,844.5906585026244,-1470.5783614963418,-16.9896817784997,0.493,0.0118,0.006576688612997942,0.9979199350851936,2.304028749043231,0.3624878937932488
1032,8028,6342,7097,288.15,874.7395286424286,-1429.4455166502055,-132.80871827989145,0.6104,0.0166,0.01224349261600483,0.9952154857233256,3.216789536254468,0.5074226474007687
1033,8028,6342,7097,293.15,920.5485995585659,-1328.5139232155345,-80.24969284962292,0.7331,0.0225,0.01569046478793302,0.9946125501009168,3.228550575448805,0.5090075940456514
1034,8028,6342,7097,298.15,928.3561398853159,-1221.3794274182724,-22.748283080976428,0.8626,0.0308,0.01565268817338535,0.996139473756694,2.472662451828024,0.39316483398603563
1035,8028,6342,7097,303.15,981.1061988814306,-1108.6215151278464,78.26431096309854,1.0039,0.0409,0.01465381760503072,0.9975464158692475,1.720681410862028,0.2357004668918593
1036,8028,6342,7097,308.15,1028.9813031272631,-986.9620568036609,103.30746604559234,1.1486,0.0551,0.016415038754275656,0.9976890701369006,1.4628166400789786,0.1651898919540677
1037,8028,6342,7097,313.15,1066.969012471339,-892.8142295034622,184.33520487198126,1.2976,0.0746,0.015829122893499224,0.9983392597565822,1.1700220914708996,0.06819406184302748
1038,8028,6342,7097,318.15,1105.5683050710118,-865.8758470341778,229.43109859223972,1.4652,0.0989,0.017250511829662314,0.998458004862141,0.9939175935570792,-0.0026496217868165225
1039,8028,6342,7097,323.15,1149.6339296394679,-875.3595222548076,342.4416047111519,1.646,0.1274,0.018991976473261247,0.9985265091454121,0.8843033884645694,-0.053398710856579205
1040,8028,6342,5356682,278.15,67.37501526130367,125.94827550461564,195.87559324739235,0.0963,0.0082,0.0005224902188893021,0.9996703582878411,0.5714166110480882,-0.24304713885410575
1041,8028,6342,5356682,283.15,48.138884645912995,167.56041522309215,216.39198086395243,0.1053,0.0104,0.00021592080984380988,0.9999521054588294,0.20732421998486905,-0.6833499598870588
1042,8028,6342,5356682,288.15,67.04687483269218,140.79059134659946,209.4715250294775,0.1155,0.0126,0.00021962396159545884,0.9999575710538249,0.18894494018690897,-0.7236647336931308
1043,8028,6342,5356682,293.15,60.26566468127885,142.17331974611943,231.69243314120416,0.1265,0.0155,0.00014842707727831024,0.9999834084459721,0.12360961916162702,-0.9079477316237009
1044,8028,6342,5356682,298.15,74.72132211634973,134.80355905133237,211.50265413569687,0.1377,0.0188,0.0002932859907354382,0.9999434583896185,0.25219294586199675,-0.5982670653285791
1045,8028,6342,5356682,303.15,71.49993528330047,138.40193500016827,223.32520814319815,0.1492,0.023,0.0003231634810850891,0.9999395340222056,0.28087173482101546,-0.5514919632865055
1046,8028,6342,5356682,308.15,68.42308768663922,141.480365765593,232.4649086701032,0.1613,0.0275,0.0004155596422136753,0.9999112684274776,0.2804676624729609,-0.5521172050643176
1047,8028,6342,5356682,313.15,69.51906440450063,137.3834800763659,236.24607623956152,0.1747,0.033,0.00016167706708035894,0.9999880521024315,0.08762831772017418,-1.0573555257695102
1048,8028,6342,5356682,318.15,80.04936013801095,128.7824789614926,233.80137933657116,0.1881,0.0391,0.00034753221166703005,0.9999501625179256,0.19615986743893388,-0.7073898406494389
1049,8028,6342,5356682,323.15,67.05540844542708,140.00439760246982,222.66642752145663,0.2028,0.0465,0.0004070287660444996,0.9999382126981504,0.1280907962655288,-0.8924820745854749
1050,8028,8857,243,278.15,484.7586799969818,-360.44844774050887,247.19096351147058,0.2862,0.0374,0.0015934750819698409,0.9996301057157996,0.6107829378732462,-0.21411310339524342
1051,8028,8857,243,283.15,469.66227564235004,-349.58588962652715,239.96409117788545,0.3099,0.043,0.0018353225879363501,0.9995723386672467,0.6884076734705539,-0.16215429736925208
1052,8028,8857,243,288.15,438.1499598379471,-311.0859056498692,209.46190829757364,0.3319,0.0499,0.0020310481148325048,0.9995295725538216,0.572701814769164,-0.24207144069846553
1053,8028,8857,243,293.15,424.9807929151955,-272.52548379846934,181.14592953871895,0.3539,0.0568,0.0023661172902934096,0.9994271378732145,0.4748761682947903,-0.32341962498056304
1054,8028,8857,243,298.15,407.61337440849445,-272.84709399744975,185.5706552074867,0.376,0.0638,0.002846137794272759,0.9992457208036686,0.6720184588814758,-0.17261879766006327
1055,8028,8857,243,303.15,393.3234253371276,-246.64357236752033,150.29373741053436,0.3997,0.0721,0.0034783218960913343,0.9989737466583989,0.6050890493268835,-0.21818070669398407
1056,8028,8857,243,308.15,355.82610279771865,-206.05228940781976,110.91041674178769,0.42,0.0832,0.0038048829648021985,0.9988368037623676,0.5253662579063902,-0.27953782358579826
1057,8028,8857,243,313.15,331.8068621949222,-186.174710006966,106.29062887312107,0.4403,0.0942,0.0046472813320257555,0.998355936320055,0.6559080096729387,-0.18315706564390222
1058,8028,8857,243,318.15,304.39598254194874,-152.87650198346114,75.4359552984185,0.4589,0.1081,0.005494198120458676,0.9977628843079809,0.6397086985672165,-0.19401774383604345
1059,8028,8857,243,323.15,275.14556328106164,-127.96177058419606,63.792981748404785,0.4776,0.122,0.006573716591376543,0.9968743215950914,0.7108629177654052,-0.1482141401955959
1060,8028,8857,243,328.15,241.1830530135404,-110.7966039524837,56.36429822572893,0.4962,0.14,0.007830568027035807,0.9955554992955483,0.8227852543259297,-0.08471350018376127
1061,8028,8857,5356682,278.15,27.002380399345313,169.69648825234617,-218.77239049009833,0.0952,0.0231,0.00012537619096878214,0.9999710835680857,0.1304235042971376,-0.8846441350865105
1062,8028,8857,5356682,283.15,27.26610581272761,171.10838418952844,-245.44738888994559,0.1052,0.0263,0.00010839731711850362,0.9999819297084804,0.1251621275576831,-0.9025270631456229
1063,8028,8857,5356682,288.15,27.249746196665075,175.85068165713352,-270.46048503375494,0.1149,0.03,0.00016912577195103064,0.9999620107555567,0.16868996585624538,-0.7729107496744603
1064,8028,8857,5356682,293.15,24.6695582431636,165.69240271919907,-239.8923104792766,0.126,0.0338,0.00014394643506403346,0.9999767166061153,0.08413087624247156,-1.0750445877836827
1065,8028,8857,5356682,298.15,38.78818294965421,172.1108011402483,-250.34412439848379,0.1372,0.038,0.0001931743076039484,0.9999639083662442,0.13713059569370126,-0.8628656374167674
1066,8028,8857,5356682,303.15,34.270822736268656,172.23959188604167,-232.80022857921603,0.1493,0.0428,7.712407033559031e-05,0.9999950334224885,0.04130385020146551,-1.3840094630333424
1067,8028,8857,5356682,308.15,33.29178092313499,152.59818874368318,-228.07559648714243,0.1618,0.0477,0.0003576011795560441,0.9999063784449574,0.19510499287684088,-0.709731616555685
1068,8028,8857,5356682,313.15,35.58470410716242,173.37369711518141,-252.60114405335347,0.1752,0.0534,0.00015108154154671916,0.9999854377736704,0.07592759234042064,-1.119600371356746
1069,8028,8857,5356682,318.15,34.99996183530783,174.58240158286682,-231.72888813561474,0.1891,0.0592,0.00013056310929204643,0.9999904848949434,0.06853152229382047,-1.1641096210723876
1070,8028,8857,5356682,323.15,37.459549621553045,168.45545217920736,-231.8346324351777,0.2037,0.0656,3.801052225011967e-05,0.9999992854474492,0.013445707140320484,-1.871416352305444
1071,8785,1140,243,288.15,115.90831440219307,-273.147668496973,74.14995108988101,0.0951,0.0716,0.003777597151584822,0.7089992507996421,2.631989521347515,0.4202841559031599
1072,8785,1140,243,293.15,72.15298299086315,-225.0355203491978,-147.0045712126715,0.1065,0.0835,0.003958606503966037,0.6604582358496749,1.9151249881316175,0.282197122891856
1073,8785,1140,243,298.15,119.61568284456685,-188.53925595339254,-60.443744991686216,0.1179,0.0981,0.0032741676712845194,0.7809169063254169,1.6624548647999302,0.22074986315744502
1074,8785,1140,243,303.15,137.0843187618944,-21.936076989742286,29.152471332020863,0.1277,0.118,0.003375437288822287,0.8030309382781086,1.4032290362802697,0.14712856274219488
1075,8785,1140,243,308.15,113.08464143541372,-219.80126219922983,138.7471330797865,0.1448,0.1352,0.004412779530211734,0.5455641134500109,1.930406324761105,0.28564873182051154
1076,8785,1140,243,313.15,156.996625064656,-118.50102308819581,110.8835731342496,0.161,0.1643,0.0061578161122472636,0.6015419837810672,2.3098448739666004,0.3635828142460379
1077,8785,1140,243,318.15,166.7901787882958,-123.08817028633428,126.73430631602525,0.1846,0.1935,0.0037310015292734235,0.8893008613034107,1.1577965003728163,0.06363223250745459
1078,8785,1140,243,323.15,183.0123020168449,-69.78498041373992,233.77238581698842,0.2049,0.2319,0.004559542267864462,0.9152944213685499,1.0568202237192104,0.024001115512619704
1079,8785,1140,243,328.15,190.66071398211824,-108.44610935346157,141.87711608609467,0.2383,0.2637,0.005063853559729497,0.9190697731963137,1.094270317436515,0.03912461895309644
1080,8857,263,589833,263.15,153.44047754245173,64.39491413902962,-319.3014413452698,0.6311,0.2319,0.013643541194437982,0.9894600000291357,1.192453943160481,0.07644161402868746
1081,8857,263,589833,268.15,133.6842230284789,31.15596963918569,-194.29137252288325,0.7209,0.29,0.010532154233927062,0.9946151963649342,0.7764055545147135,-0.10991136626865579
1082,8857,263,589833,273.15,103.95638687006347,-61.505894421527614,-0.9993887121147292,0.8223,0.3431,0.0024859034898433658,0.9997506815311559,0.15857278906043504,-0.7997713351444148
1083,8857,263,589833,278.15,118.33755005311176,37.320698395309044,-148.35246698939753,0.9366,0.4494,0.014392554293348434,0.992210176576793,0.7758795306573161,-0.1102057055875656
1084,8857,263,589833,283.15,75.27613331696398,-31.888925597650008,55.06330945640075,1.0475,0.5597,0.004456327180515595,0.9992560604259281,0.2029096534902029,-0.6926972907793898
1085,8857,263,589833,288.15,63.90089617485355,-21.064943789587694,67.99970616776065,1.2004,0.6951,0.004121259752546254,0.9994138592873572,0.1605896008909546,-0.7942825812360397
1086,8857,263,589833,293.15,62.81350632012632,-28.89278736139228,113.19821109946486,1.3427,0.8457,0.0030007335018723508,0.9996809377626226,0.10184937830703593,-0.9920416176078305
1087,8857,263,589833,298.15,40.63194714678726,-35.683176586358165,97.4198951130777,1.5222,1.0324,0.007723217689072141,0.99778362949722,0.22804791106928743,-0.6419739015648389
1088,8857,263,589833,303.15,28.703329567870927,-11.750523904805254,16.611160685063876,1.6971,1.2496,0.0036087019322205735,0.9994157254982923,0.09442071362062991,-1.0249327215458297
1089,8857,702,4499,278.15,511.1818922995444,-191.23178207406838,80.63092859889491,0.0706,0.0225,0.0005138507615991576,0.9990374354061793,0.520586076726003,-0.28350745144370243
1090,8857,702,4499,283.15,487.904952254068,-217.18445374785702,162.214917666503,0.0816,0.0282,0.0005812310249616251,0.9989906323761734,0.5409219509865475,-0.26686539423015687
1091,8857,702,4499,288.15,469.7313195401674,-175.60246075110328,121.68720457009815,0.0942,0.0354,0.0009141910742366319,0.9979544801355678,0.5446534221504948,-0.26387976327643325
1092,8857,702,4499,293.15,445.86197865945906,-229.60830629485906,152.61472654457066,0.1093,0.0438,0.0010166676158532598,0.9978993030444064,0.6994179257115498,-0.155263241146239
