group_index,solvent_1,solvent_2,compound_id,temperature,J0,J1,J2,solvent_1_pure,solvent_2_pure,rmse,r2,mape,logmape
838,3776,962,13927912,288.15,1252.9814373014751,-454.81498634813164,104.3264493160722,0.0096,0.0004,0.00015514340946878695,0.9978134755944582,2.060169694601198,0.31390299434664143
839,3776,962,13927912,293.15,1355.4026320220687,-578.1665520575485,245.631440211821,0.0115,0.0004,0.0001698715420006019,0.9981752909639925,2.543994895490575,0.4055162355681608
840,3776,962,13927912,298.15,1310.3989948284755,-500.8409360927631,206.44550590408184,0.0136,0.0005,9.356527718594773e-05,0.9996072893724722,0.9353208073489235,-0.02903940413815802
841,3776,962,13927912,303.15,1284.10789248421,-509.65204241071996,354.391451145802,0.0159,0.0006,3.809282472086106e-05,0.9999529009515591,0.8543335281092073,-0.06837254952245204
842,3776,962,13927912,308.15,1287.883107283617,-515.2646110783179,342.8868012379532,0.0188,0.0007,6.11007272798989e-05,0.9999123461910272,1.0976163275516924,0.04045055874247058
843,3776,962,13927912,313.15,1305.9580022549887,-528.9341870939032,290.3813830006364,0.0224,0.0008,5.888774794297363e-05,0.9999413558886218,0.57263737084016,-0.24212031293324074
844,3776,962,13927912,318.15,1331.2898632844424,-544.1928938480529,349.69325774029113,0.026,0.0009,4.7739680258637246e-05,0.999971597623977,0.3037142171082527,-0.5175348779297891
845,3776,962,13927912,323.15,1298.6402752883523,-497.2555519451643,295.8615199219866,0.0308,0.0011,8.086189966068499e-05,0.9999412820472322,0.798780179531868,-0.09757271999904857
846,3776,962,135398737,318.15,2072.215544162469,-781.4136952246705,539.886081088941,0.0341,0.0001,0.00010301818666893063,0.9999288745838499,2.799503750503688,0.4470810536570305
847,3776,962,135398737,323.15,2216.059814098611,-937.0273517058503,635.7224719685516,0.0385,0.0001,0.0001541866384932138,0.9998748667424907,3.999571917899746,0.6020135104172268
848,3776,962,135398737,328.15,2355.6127008538188,-1053.0185414956354,708.563916274802,0.0437,0.0001,0.00021068829283657,0.9998194452202657,4.996732007642722,0.6986860573227067
849,3776,6342,3282,293.15,803.2161319288093,269.8689177496093,221.51943203724784,0.0267,0.0285,0.0004515201114705214,0.9979242759513854,0.6522150550389291,-0.18560918062225848
850,3776,6342,3282,298.15,804.4643436658511,240.86807852681878,189.41128327606557,0.0345,0.0366,0.0004889579466428542,0.9984564282510782,0.5110810496177837,-0.2915102219580983
851,3776,6342,3282,303.15,813.4406755128327,266.92747803611974,210.22089753207294,0.0425,0.0496,0.0005997173105478941,0.9985793493068591,0.6334028423294417,-0.19831999210837176
852,3776,6342,3282,308.15,802.6709491920795,273.25930543037634,173.1837219103388,0.0519,0.0672,0.0002878350561894637,0.9997913433070472,0.20639686022904744,-0.6852969136125139
853,3776,6342,3282,313.15,793.5694577677723,281.05758880148863,114.03827300127914,0.0661,0.0886,0.0006465379195852194,0.9993337096679592,0.34396698923885805,-0.4634832349846394
854,3776,6342,3282,318.15,794.3140273101303,302.7530988709507,120.86905420609924,0.0836,0.1149,0.0005782347064731393,0.9996629051294363,0.32246087556612946,-0.4915229711263678
855,3776,6342,3282,323.15,796.6824148796127,299.54156899523025,161.76282108198316,0.1075,0.1515,0.001328595884555319,0.9989226324395877,0.5331146511165106,-0.2731793819814691
856,3776,6342,5143,293.15,1412.7464063420318,444.48592851269586,508.9123296324663,0.0241,0.033,0.0011773874911866846,0.9975918294173802,1.4940597974172993,0.17436797978772003
857,3776,6342,5143,298.15,1394.7588549447585,396.79191553000186,567.3075603244955,0.0287,0.0361,0.001337879318354918,0.9973464092729645,1.4070897981385344,0.14832181427312785
858,3776,6342,5143,303.15,1403.739465350235,432.06588404902243,536.4719168037846,0.0335,0.0418,0.0014727629356052535,0.9975674727577039,1.4303879470088343,0.15545384193729564
859,3776,6342,5143,308.15,1405.402718306256,380.72964863475903,570.2005203986255,0.0395,0.0467,0.0016439632018014818,0.9975585251419407,1.3982327391899925,0.14557946678390177
860,3776,6342,5143,313.15,1403.4656052901266,330.73196634189173,523.8436660904335,0.0489,0.0534,0.001428772768265274,0.9986198201489822,0.9815064867744848,-0.008106825803093938
861,3776,6342,5143,318.15,1391.5895246912996,348.72301178598343,515.201473536872,0.0589,0.0638,0.00227179248294879,0.9973789099657152,1.3482008401695789,0.12975459344577675
862,3776,6342,5143,323.15,1396.515591263779,331.4951853703592,535.9565329159778,0.0705,0.0701,0.002117339930669295,0.998214570892474,1.1129028002586447,0.04645723517505684
869,3776,8058,5311110,303.15,1233.507574237507,-1116.187670260768,993.9003197543989,0.0292,0.0002,0.0002433010730407379,0.999261534279656,7.462880136630462,0.8729064663533427
870,3776,8058,5311110,313.15,1248.8066959895107,-1010.5987745674173,490.16502939686626,0.0524,0.0003,0.000217658431749437,0.9998098156965363,5.428750062382155,0.7346998473607945
871,3776,8058,5311110,323.15,1309.4012500787726,-1019.6994013615727,145.88507014552135,0.1063,0.0004,0.00033021491799651567,0.9998898807962914,6.183420362705149,0.791228771809832
882,6342,962,338,278.15,2193.440783247801,-352.3418458381321,-419.50595366806056,0.1101,0.0002,0.0011838315964760255,0.9991498621837163,7.088586402899849,0.8505596373509811
883,6342,962,338,283.15,2133.546519288023,-384.82043766175235,-405.6737572553223,0.1233,0.0003,0.0010475797977145518,0.9994602092405319,6.142374807979538,0.7883363135839069
884,6342,962,338,288.15,2125.8074451583584,-405.12732652225975,-320.87643123160353,0.1401,0.0004,0.000931194465654213,0.9996736998874619,5.294505831382235,0.7238254309743508
885,6342,962,338,293.15,2153.4763516210073,-492.93001747440223,-178.523084616626,0.1618,0.0005,0.0009622392416238394,0.9997409035669006,4.452414139972634,0.6485955533131287
886,6342,962,338,298.15,2108.4265184392825,-446.9418518390609,-170.851771379369,0.1861,0.0007,0.0008295376410789469,0.9998560299545917,3.3202205202978945,0.5211669293570581
887,6342,962,338,303.15,2195.0917546992937,-502.72065907868085,-283.1719933987873,0.2126,0.0008,0.0011478260078614808,0.9997847787755214,4.60543318615823,0.6632704861094423
888,6342,962,338,308.15,2211.585077843004,-601.7107398734519,-176.81754869038048,0.2437,0.001,0.0018807273024029608,0.999558571009569,4.087823470294909,0.6114921328379651
889,6342,962,338,313.15,2197.734659526985,-571.0148804299786,-179.27458737778048,0.274,0.0013,0.0018033762138370355,0.9996824758831042,3.684439518117752,0.5663714317603418
890,6342,962,338,318.15,2257.3269444881225,-685.8529135223629,-94.5492547173852,0.3054,0.0015,0.0022102150983143035,0.9996148587238289,3.4168972802748026,0.5336319231123778
891,6342,962,338,323.15,2251.6302862129564,-732.3060548164656,-135.58451041285753,0.3439,0.0019,0.003059211541457991,0.9994042273104478,2.9968513209641374,0.4766651973712201
892,6342,962,4499,278.15,2659.6257062053965,-2126.7344520885445,1259.9679534428813,0.0781,0.0001,0.0009822310583868109,0.9986245364764188,8.020083914095883,0.9041789123288195
893,6342,962,4499,283.15,2860.9887779303303,-2302.258731723534,1284.9921707186843,0.0944,0.0001,0.0013435343275895037,0.9982297123432908,9.337557428218958,0.9702332858469521
894,6342,962,4499,293.15,2797.225382881818,-2266.3700754759834,1401.5152482935946,0.1373,0.0002,0.002194794261049931,0.9977958624504267,9.009469464100222,0.9546992176607974
895,6342,962,4499,298.15,2743.1165295195938,-2174.3675785858077,1325.7096410456054,0.1632,0.0003,0.002425623359016452,0.9981082390220416,8.481682698164054,0.9284820213641968
896,6342,962,4499,303.15,2920.697616123937,-2357.4780704166033,1425.9836460394488,0.1931,0.0003,0.0033748572717826626,0.9973781230079916,9.590543233053896,0.9818432074246701
897,6342,962,4499,308.15,2905.7599337199645,-2358.5867301913254,1449.757686435888,0.2279,0.0004,0.004045929907411806,0.9972869692164441,9.520291307331384,0.9786502373793249
898,6342,962,4499,313.15,2933.7901446119376,-2420.791487788226,1591.0719994687151,0.2656,0.0005,0.004593403628488429,0.9974576086219565,9.224868055133376,0.9649601630872178
899,6342,962,4499,318.15,2888.566892638336,-2360.012309829061,1498.586024364806,0.3111,0.0007,0.0054194866975887405,0.9973936756663461,9.082188152195151,0.9581904947697147
900,6342,962,7935,278.15,710.4589945234225,-649.1850752350009,471.29093678747563,0.4523,0.0558,0.0030685475750540816,0.9993789066487802,0.9308049574923662,-0.03114131231499694
901,6342,962,7935,280.65,732.7050289259391,-637.2927688917653,378.366128132398,0.4903,0.069,0.002683344593663752,0.9995754210701132,0.7771315358131795,-0.10950546711529484
902,6342,962,7935,283.15,724.5291821464509,-590.9479500768006,362.3033668121645,0.534,0.0864,0.0038170974535128663,0.9992592322387119,0.9105521143272566,-0.04069519284867857
903,6342,962,7935,285.65,725.1977786235683,-588.0333386826496,353.3302081507645,0.5885,0.1074,0.006127132503772645,0.9983622938428387,1.0967162039101375,0.04009426018983162
904,6342,962,7935,288.15,713.9043316897801,-578.8889645064015,371.4358644929133,0.6491,0.1339,0.007461149597385869,0.9979055561681501,1.0923439944975861,0.03835942535256171
905,6342,962,7935,290.65,727.4212521103208,-558.9696988319531,401.03726125795237,0.7131,0.1633,0.005980808623812455,0.9988851930700067,0.7625481892452088,-0.11773270586709854
906,6342,962,7935,293.15,723.7394567679038,-533.4546789066894,451.4624402632066,0.7858,0.2005,0.0038789018642988366,0.9996082739768269,0.4566647001846305,-0.3404025577109985
907,6342,962,7935,295.65,734.7017757944509,-501.22599503629016,374.02773953340653,0.8762,0.2413,0.00875392562016965,0.9983903919328384,0.9902488821715282,-0.004255639170587978
908,6342,962,7935,298.15,709.2701331045838,-501.6060111729194,320.1136853337616,0.991,0.2995,0.009453630028669833,0.9984017192024808,0.9106979929072044,-0.040625620567328456
909,6342,962,7935,300.65,703.8048125838498,-503.7373772636811,276.57336753756323,1.103,0.365,0.012081504494833882,0.9977799515641584,0.9372232287766199,-0.028156956092476863
910,6342,962,7935,303.15,692.9132070483829,-508.62481920470896,309.91768829439053,1.2073,0.4448,0.012445669618113494,0.997912665192572,0.7808051545797055,-0.10745732828432902
911,6342,962,7935,305.65,688.0818613599797,-520.4194724813575,322.362006955433,1.3169,0.5336,0.011541463678643851,0.998403303300778,0.6750205834999906,-0.17068298396279863
912,6342,962,7935,308.15,677.418869067571,-512.4489898646808,327.9290926762255,1.4336,0.6441,0.009200580319220211,0.9990820652610886,0.5260908037791967,-0.2789392897307938
913,6342,962,7935,310.65,677.3871301220889,-498.76840521307184,341.9919800842369,1.5561,0.7702,0.007087919921741041,0.999526543216881,0.3274361638609572,-0.4848733563904479
914,6342,962,7935,313.15,668.8413724082938,-490.1243985511358,336.40834426843077,1.696,0.9202,0.014091504923987886,0.9983706787327884,0.5678505340318427,-0.24576596144980087
924,6342,962,135398737,318.15,1785.2803885178585,-514.0184602950433,64.83840405158615,0.0365,0.0001,0.0002097911625149309,0.9997086296652591,4.979671103936607,0.6972006595343353
925,6342,962,135398737,323.15,1941.6008531431867,-711.0686914304422,239.18197980654745,0.0397,0.0001,0.00027353043966695916,0.9995848270455382,6.444821367335646,0.8092108844116023
926,6342,962,135398737,328.15,2112.730983349024,-890.1471780792319,342.40614620480693,0.0429,0.0001,0.0003253068870358713,0.9995003144090295,7.156374180814417,0.8546930401701358
937,6344,263,55283,288.15,2593.234143460586,362.6609319702072,9.380493144273311,0.2384,0.0001,0.0014893823779694258,0.9997982396259996,4.760184790833423,0.6776238124014837
938,6344,263,55283,293.15,2398.9659658466517,372.2336011774295,36.46829914808764,0.2542,0.0002,0.0016187211055559694,0.9997882131395748,8.869044763139565,0.9478768468399066
939,6344,263,55283,298.15,2599.6801008270754,35.486872198678974,222.28836527806516,0.2708,0.0002,0.001645046605401325,0.9998046250439533,6.945274662218159,0.8416894252971127
940,6344,1031,55283,288.15,2505.4991845118357,530.2108293611981,-127.07896421847086,0.2384,0.0001,0.0010920738926753332,0.9998892751421264,4.548205978270037,0.657840124705324
941,6344,1031,55283,293.15,2298.7797688982455,653.6946499730823,-212.35881265082764,0.2542,0.0002,0.0011749432555262268,0.9998872665034079,4.175067317294316,0.6206634822851933
942,6344,1031,55283,298.15,2500.8338983350377,396.4795889198345,-118.83695106871627,0.2708,0.0002,0.0011411075218067826,0.9999060146405561,2.937860342388868,0.4680311468077187
943,6344,1031,55283,303.15,2442.6499489924167,387.71227726477105,-142.762947650556,0.2883,0.0003,0.0011155125317516754,0.999920472042378,3.98801592542657,0.6007568839202279
944,6344,1031,55283,308.15,2455.114372180293,304.9222223160022,-135.93147919580153,0.3066,0.0004,0.0011277225372470377,0.9999276619691612,4.602501958247561,0.6629939819573514
965,6569,180,60795,278.15,164.54887538593806,-86.79699500809983,38.372545713021125,0.012,0.0067,1.5858231472576508e-05,0.9999056741966584,0.13510211645805562,-0.8693378474335205
966,6569,180,60795,283.15,113.22062298984156,-55.75882101521948,14.68659452943537,0.0153,0.0086,1.9196584041625355e-05,0.9999138432401303,0.12087881183107081,-0.9176498175120619
967,6569,180,60795,288.15,94.23953845766572,10.47593452645197,-10.779662199349087,0.0178,0.0105,5.7661142382377246e-05,0.9994158535091596,0.3298976396391049,-0.4816207917458935
968,6569,180,60795,293.15,104.42276021209969,-74.57485556730839,47.52032752773616,0.0221,0.013,9.721364219372241e-05,0.9987718988318832,0.38632415979498236,-0.41304813126094986
969,6569,180,60795,298.15,147.25225906125945,-81.02701018133155,38.56923941391545,0.0265,0.0154,3.626157778399561e-05,0.9998864927268106,0.13390724025748502,-0.87319594039752
970,6569,180,60795,303.15,107.89233836490102,-44.74795869904955,80.96541476476743,0.0318,0.0193,9.437021339742467e-05,0.999412991927845,0.2555750645582113,-0.5924815208307053
971,6569,180,60795,308.15,139.7482000196432,-32.36916315669872,9.621262991275454,0.0384,0.0236,7.202056141596445e-05,0.9997657583794508,0.1677825687358083,-0.7752531608796921
972,6569,180,60795,313.15,124.78768520442979,-75.12543145252077,88.61487817790426,0.0456,0.0301,0.00011550163679315441,0.9993987977562852,0.22904320620253774,-0.6400825855840646
973,6569,180,60795,318.15,93.58138059483699,-4.014509632543957,11.323215955750316,0.0561,0.0401,0.00010987341820321363,0.9995473685140844,0.1725958245209823,-0.7629697150485697
974,6569,1031,60795,278.15,1092.7166124339726,61.83235455019193,439.01238339592624,0.012,0.0037,0.00036748934996258054,0.995293612696023,1.6538744001849908,0.21850252493976177
975,6569,1031,60795,283.15,989.9257927260255,-43.05853028544474,333.9705676034826,0.0153,0.0046,0.0003106249897513688,0.9970712544789676,1.4383755426627383,0.15787228995025135
976,6569,1031,60795,288.15,1025.8197210587061,-47.21392181847825,348.8899024366015,0.0178,0.0056,0.0003382598772657344,0.9975250645168561,1.2633652193307072,0.10152891651855873
977,6569,1031,60795,293.15,1043.3658762618093,-67.07119158329411,195.21409584272217,0.0221,0.0068,0.00031791881283669724,0.9985179788661507,1.0563611492872282,0.023812420402700665
978,6569,1031,60795,298.15,1036.3803992268427,-43.57968036665694,108.06023555254907,0.0265,0.0083,0.00032755110315218345,0.9988556499067104,1.0050274410325097,0.002177919792626154
979,6569,1031,60795,303.15,1024.4251305095222,-105.40041204417346,91.96117120523208,0.0318,0.0099,0.00023547170484203143,0.9995467966223583,0.604081762287822,-0.21890427577082153
980,6569,1031,60795,308.15,1001.0373717602565,-79.0705845535862,51.99741356870275,0.0384,0.0122,0.0005052581895405612,0.998472927775792,1.0353933064059198,0.015105353034894848
981,6569,1031,60795,313.15,987.5191226252758,26.16557363834947,148.8190514818296,0.0456,0.016,0.000865061668315327,0.9969960437034515,1.380012278405219,0.13988295047363566
982,6569,1031,60795,318.15,944.7613586403196,122.99675353502802,115.63388376002499,0.0561,0.0222,0.0011397985377261074,0.9964594293613768,1.409982229995031,0.14921363927684622
983,6569,3776,441140,283.15,789.8418849381562,-34.811983293557866,-38.178423687782924,0.0201,0.0009,0.0001525085991849998,0.9994833543935766,2.3842329823534847,0.37734869150722694
984,6569,3776,441140,288.15,830.6825667728162,-110.72874161834032,16.49404634399027,0.0221,0.001,0.00017965126118474854,0.9993940260044817,2.289693934347704,0.35977743364668024
985,6569,3776,441140,293.15,827.6824523053568,-179.16420629873977,57.425559830128726,0.0244,0.0012,0.00011299054261861108,0.9997979699582714,1.1192927080383284,0.04894367443052464
986,6569,3776,441140,298.15,834.0339912262027,-296.99348064546524,304.0604995856346,0.0276,0.0015,9.353104174947939e-05,0.9998908504627567,0.7170139421917837,-0.14447239948131058
987,6569,3776,441140,303.15,767.4556794530154,-81.35302314453592,64.12664169457443,0.0299,0.002,8.156639007785343e-05,0.9999298539962227,0.7273756009587318,-0.13824127098368041
988,6569,3776,441140,308.15,759.2461585596,-167.47280948483547,191.7728060071141,0.0337,0.0025,0.00010050327017574787,0.9999135247689033,0.5773657970292824,-0.2385489471636749
989,6569,3776,441140,313.15,754.4100860107279,-116.7142781664346,111.97440019477577,0.0374,0.0031,0.00012112272875297014,0.9998971673662982,0.6553839180561577,-0.18350421962919894
990,6569,3776,441140,318.15,689.2380183353174,-97.08879144188494,159.17854781386424,0.0425,0.004,0.00017926033020961062,0.9998210465818098,0.9502571375976577,-0.02215885962789987
991,6569,3776,441140,323.15,706.3431692954038,-65.87457573436228,64.77303165579224,0.0468,0.005,0.0002961712858995856,0.9995874149139107,0.7302072111400991,-0.13655388250257536
992,6569,8857,60795,278.15,-36.80698830884503,-62.60002091959448,-57.906435863870094,0.012,0.0058,2.197918815949693e-05,0.9998591420064336,0.22201061303015074,-0.6536262639716136
993,6569,8857,60795,283.15,-29.484588050407396,-7.840830955303349,-64.58315222626656,0.0153,0.0072,2.97775582906706e-05,0.9998591759065624,0.24795317284226495,-0.6056303300465096
994,6569,8857,60795,288.15,71.19844806359723,13.824414589390662,-44.94007448008475,0.0178,0.0083,3.249310600934687e-05,0.999886722557135,0.20027563440475904,-0.6983718838927967
995,6569,8857,60795,293.15,58.48331286818161,-28.046561028863177,-16.782026219466353,0.0221,0.0095,5.904276570149134e-05,0.9997723799443197,0.3616399925576498,-0.4417235483661867
996,6569,8857,60795,298.15,73.60273253608155,-53.55839034884282,-29.160468535505817,0.0265,0.0114,3.336833751082149e-05,0.9999484357931198,0.15131049960205248,-0.8201309347592257
997,6569,8857,60795,303.15,129.09292073982255,-66.41030521993633,34.90695630297759,0.0318,0.0141,4.362283837539649e-05,0.999937573961258,0.13667654480407185,-0.8643060087399169
998,6569,8857,60795,308.15,113.43429882738324,-52.74893984090299,5.801362452118066,0.0384,0.0173,6.194797047317033e-05,0.9999120314640212,0.19322907687330312,-0.7139275209046789
999,6569,8857,60795,313.15,94.63720910487571,14.66394904027666,-57.46045032244953,0.0456,0.0215,6.16827963277375e-05,0.9999371826773069,0.1622501839261948,-0.7898148022127321
1000,6569,8857,60795,318.15,77.88140546181657,36.736413119404475,-38.89046694589719,0.0561,0.0266,9.612557315594377e-05,0.9999002210357615,0.2196612515383846,-0.6582465462985788
1001,7909,3776,441140,283.15,624.1106636069525,118.10616488665264,61.14243669133045,0.0065,0.0009,5.034951709422622e-05,0.9994245170191245,1.277126345413811,0.10623386390535547
1002,7909,3776,441140,288.15,696.0044871810434,-23.173551005729113,305.7984284684001,0.007,0.001,0.00012345846285763705,0.9969936409249314,1.8173654483449653,0.25944226701144596
1003,7909,3776,441140,293.15,720.2410530340104,12.695207190828889,215.93309131697234,0.0077,0.0012,7.16496494411729e-05,0.9991501705419458,0.678797645685736,-0.16825967264114242
1004,7909,3776,441140,298.15,758.9133812392482,-36.62197449191965,171.15862731967027,0.009,0.0015,0.00012166652159717705,0.9980966059809735,1.658680742638764,0.2197628025083594
1005,7909,3776,441140,303.15,675.6120717469169,66.62495936447027,233.9870632537775,0.01,0.002,0.00011648487807601699,0.9985965225887175,1.0417396151126392,0.017759179758779487
1006,7909,3776,441140,308.15,759.2847822967565,-46.547982403302115,228.9827732606398,0.012,0.0025,7.086465390354091e-05,0.9996132996678522,0.433163507930578,-0.3633481378545162
1007,7909,3776,441140,313.15,671.5359530556046,47.81904252674637,244.61099872444092,0.0124,0.0031,0.00010518727811169278,0.9991563713935863,0.7155504203114598,-0.1453597588412504
1008,7909,3776,441140,318.15,644.6468467441388,106.2949611457489,197.8413251069086,0.0139,0.004,0.00017139142083785004,0.9981393811950067,1.1500607920701245,0.06072079771256124
1009,7909,3776,441140,323.15,627.7308172666541,101.8444390451414,189.8658899464938,0.0156,0.005,0.00015513399125277884,0.998667862221279,0.795269626912619,-0.09948560388716454
1089,8857,702,4499,278.15,514.0839051540182,-221.76394562236874,100.18895608231328,0.0706,0.0225,0.00033643784840352596,0.9995873654700891,0.5249159254373621,-0.2799102509608557
1090,8857,702,4499,283.15,493.38309548502656,-223.66411361217695,141.01280439392613,0.0816,0.0282,0.0005366377240970382,0.9991395726782111,0.5052913380338054,-0.2964581465992211
1091,8857,702,4499,288.15,471.8774654968476,-210.80804044013254,135.13859014247342,0.0942,0.0354,0.0006830425310226813,0.9988581074449406,0.6633477186387347,-0.17825876013254646
1092,8857,702,4499,293.15,446.17593896375934,-211.37113468909607,136.28081837016725,0.1093,0.0438,0.0009488944036101172,0.9981700416874634,0.69569095313107,-0.15758364423585514
1093,8857,702,4499,298.15,421.95019520988615,-209.0231138843429,109.18988328735514,0.1263,0.0538,0.0006989927773864206,0.9991724385658731,0.5145240399938338,-0.2885943289817036
1094,8857,702,4499,303.15,396.8720891666335,-198.18185646496391,143.528949914044,0.1429,0.0661,0.000553045117041956,0.9995384190064688,0.30967147446930954,-0.509098798037272
1095,8857,702,4499,308.15,376.11061358518197,-187.3068966691844,117.8590512023403,0.163,0.0802,0.0006626490440645248,0.9994276298317158,0.35425752080045547,-0.4506809210170826
1096,8857,702,4499,313.15,352.56990128204205,-192.9104307002371,143.4445835062105,0.1847,0.0966,0.0008026117966427405,0.9992332454905088,0.35279599174162873,-0.4524763577079656
1097,8857,702,4499,318.15,311.27049957129583,-157.19340208252578,112.05050122417822,0.2101,0.1184,0.0004091225181844418,0.9998162337734892,0.16796364530647956,-0.774784708460691
1117,8857,962,2955,278.15,551.0132610947783,109.81856674821715,156.10619592255392,0.0271,0.0411,6.132980893931779e-05,0.9999485257684886,0.08258552617307378,-1.083096059870457
1118,8857,962,2955,283.15,542.8350445805817,109.8650172128938,166.48451725974257,0.0282,0.0471,0.00013586273951354534,0.999804181599252,0.17386270533654852,-0.7597935669540616
1119,8857,962,2955,288.15,536.854150166371,104.34860240151272,163.4259586473276,0.0294,0.0537,0.00017064142814096977,0.9997675079390262,0.19145068181825756,-0.717943082649385
1120,8857,962,2955,293.15,527.8976971990684,116.90554086189395,151.71304060195024,0.0305,0.0616,0.000144410325021834,0.9998754126186948,0.16630681072971137,-0.7790899648408284
1121,8857,962,2955,298.15,525.5447809214673,118.69369216850293,135.25890309456167,0.0316,0.0695,0.00020991305987505207,0.9998018278632992,0.23556440462714257,-0.6278903337572814
1122,8857,962,2955,303.15,519.7583848166588,130.66399702616988,129.46619704796817,0.0327,0.0785,0.00016885062382078307,0.9999027546609517,0.17827198925411653,-0.7489168893990641
1123,8857,962,2955,308.15,513.1267471430263,132.55229718730112,148.0102058579951,0.0338,0.0879,0.00019262586442109016,0.9999035488548774,0.2235655410999805,-0.6505951348795238
1124,8857,962,2955,313.15,507.31740036750574,138.70153501195588,122.37987394522682,0.0351,0.0984,0.00017262833955638052,0.9999402891434837,0.1546320610258958,-0.8107004555467054
1125,8857,962,2955,318.15,490.99745552811044,159.3384953149294,71.73756110833546,0.0363,0.1121,0.0002988135607759649,0.9998640544651555,0.2925946705851226,-0.5337335885201808
1126,8857,962,2955,323.15,477.4350413521104,181.09707050192407,73.74876308633992,0.0374,0.1253,0.00020742052530346237,0.9999488715074561,0.21046897655103455,-0.6768119107814718
1127,8857,3776,4499,278.15,194.85918652570183,5.140899624897003,18.130461621749753,0.0706,0.0312,0.0002729250807844942,0.9995714812744191,0.42011827871422797,-0.37662842255143847
1128,8857,3776,4499,283.15,199.67638612592995,8.467884787538248,12.89652178920876,0.0816,0.0373,0.0002907643722345323,0.9996200803847444,0.3804238456453458,-0.41973226852848006
1129,8857,3776,4499,288.15,193.01779563919158,1.4064668738008266,78.48610037072706,0.0942,0.0444,0.00039075794034004133,0.9994580522326636,0.44051111045439956,-0.3560431334535528
1130,8857,3776,4499,293.15,186.15603222131196,-20.645069309199144,77.80780187712465,0.1093,0.0524,0.00042518397335430854,0.9994885175201866,0.4289178878529616,-0.3676258413015215
1131,8857,3776,4499,298.15,182.4469224281501,-37.34651506260551,73.62092888259923,0.1263,0.0618,0.00037375618183685004,0.9996830367141226,0.3075804985797943,-0.5120412034208954
1132,8857,3776,4499,303.15,190.3157040828059,-40.56146032287631,110.45876077882204,0.1429,0.0719,0.00028701003298263304,0.9998472207957217,0.19886618829627348,-0.7014390503828841
1133,8857,3776,4499,308.15,193.73396607431243,-55.87481398262168,98.81656929617537,0.163,0.083,0.0006021918876629832,0.9994564189175957,0.3751140090523873,-0.42583671633304376
1134,8857,3776,4499,313.15,185.8976186697794,-70.52276601582496,123.40555518248593,0.1847,0.0967,0.000713914375946498,0.9993501980253631,0.34709581506512704,-0.45955062258637874
1135,8857,3776,4499,318.15,185.40998176361714,-90.51525760572967,126.38035678301505,0.2101,0.1112,0.0007178109177584698,0.9994640483239201,0.31272852994918776,-0.5048324966454537
1157,13387,702,2662,293.15,-334.17792404301736,-15.173432258226233,408.14380520956655,0.2278,0.0853,0.0025883916172828435,0.9969749748668625,1.8065236854493558,0.25684366000452435
1158,13387,702,2662,298.15,-228.22231733276382,-37.491773127842286,301.6024248700054,0.2586,0.0919,0.0021327141196175307,0.9983989677003141,1.3708341311768737,0.13698490900355698
1159,13387,702,2662,303.15,-170.2803908126577,-103.71347603818752,339.85522909740496,0.2982,0.0952,0.0018601353507307918,0.9991271325230965,0.9102056053527146,-0.0408604942896817
1160,13387,702,2662,308.15,-64.90203144502954,-40.6288998988832,439.5822414850745,0.3078,0.1002,0.0028413189244828013,0.9981975824326842,1.3176948600934455,0.11981485189653304
1161,13387,702,2662,313.15,7.651414351588161,-48.10071608869945,303.31612719269555,0.3528,0.1051,0.004767147430560757,0.9962953930409758,1.775741160816439,0.24937966154305125
1172,13387,962,21102,303.15,2956.9083349575894,-1084.8323392928392,584.2977417986705,0.1297,0.0001,0.0004362048168959104,0.9999273510387334,6.359839064365137,0.8034461259719231
1173,13387,962,21102,308.15,3146.9930895472344,-1330.846408319447,718.7669987033572,0.1459,0.0001,0.00035287614033013257,0.9999622317368202,2.967339537270463,0.4723672432248794
1174,13387,962,21102,313.15,3335.3667114383206,-1564.6189827691878,870.3945074984841,0.1626,0.0001,0.00019347512411910307,0.99999088489057,0.697324855847522,-0.15656485427732422
1175,13387,962,21102,318.15,3071.183015427794,-1354.3039178939134,781.7972872055166,0.1804,0.0002,0.00047044200304063573,0.9999562858733234,3.845495312497435,0.5849522863039841
1176,13387,962,268296,278.15,2125.4989731577507,-684.9598075208233,361.2805357453272,0.0129,0.0001,8.796939293730997e-05,0.9997426615406287,5.094581244108954,0.707108492396068
1177,13387,962,268296,283.15,2323.4876146640236,-883.6789306484746,547.8306722716885,0.0146,0.0001,7.428074028321379e-05,0.9998634328625273,2.994679435999329,0.4763503403721927
1178,13387,962,268296,288.15,2520.1998555895384,-1049.0706040945136,597.5529018764498,0.0169,0.0001,5.322246747836021e-05,0.9999487757906153,1.011474804356332,0.004955069049188738
1179,13387,962,268296,293.15,2283.7217918027204,-788.9565470156838,457.8981165586066,0.0194,0.0002,0.00010425161775671055,0.99985329128563,3.2665238702123074,0.5140858361562031
1180,13387,962,268296,298.15,2473.0265606845364,-936.2837205375188,460.14353759641824,0.0223,0.0002,7.170292072036911e-05,0.9999483233178146,0.6989165596300007,-0.15557466954086605
1181,13387,962,268296,303.15,2402.9237485100284,-859.5239930885061,495.34762824275174,0.0252,0.0003,9.863062959502186e-05,0.999926098696847,1.3104219826922834,0.11741116988786274
